Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.4921	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	3.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.2410	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	18.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0676	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	21.0
4	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.1546	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	39.0
5	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.0821	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	54.0
6	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.1557	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	63.0
7	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.1427	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	72.0
8	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0625	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	72.0
9	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.3535	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	84.0
10	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.0955	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250507_201002.wav	120.0
