Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.6820	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.3606	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.1134	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.7535	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.1559	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	15.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.8609	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	24.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.1659	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	33.0
8	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.2174	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	36.0
9	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.3173	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	45.0
10	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.2549	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	48.0
11	Spectrogram 1	1	66.0	69.0	0	15000	Horned Lark	horlar	0.0809	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	66.0
12	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0566	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav	66.0
