Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.0515	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	0.0
2	Spectrogram 1	1	261.0	264.0	0	15000	Eastern Meadowlark	easmea	0.1249	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	261.0
3	Spectrogram 1	1	333.0	336.0	0	15000	Eastern Meadowlark	easmea	0.0517	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	333.0
4	Spectrogram 1	1	459.0	462.0	0	15000	Common Yellowthroat	comyel	0.0653	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	459.0
5	Spectrogram 1	1	513.0	516.0	0	15000	Eastern Meadowlark	easmea	0.0743	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	513.0
6	Spectrogram 1	1	525.0	528.0	0	15000	Eastern Meadowlark	easmea	0.2310	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	525.0
7	Spectrogram 1	1	570.0	573.0	0	15000	Eastern Meadowlark	easmea	0.2444	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	570.0
8	Spectrogram 1	1	720.0	723.0	0	15000	Eastern Meadowlark	easmea	0.0677	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	720.0
9	Spectrogram 1	1	798.0	801.0	0	15000	Eastern Meadowlark	easmea	0.0954	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	798.0
10	Spectrogram 1	1	813.0	816.0	0	15000	Eastern Meadowlark	easmea	0.0898	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	813.0
11	Spectrogram 1	1	1035.0	1038.0	0	15000	Field Sparrow	fiespa	0.0755	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1035.0
12	Spectrogram 1	1	1119.0	1122.0	0	15000	Eastern Meadowlark	easmea	0.3345	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1119.0
13	Spectrogram 1	1	1125.0	1128.0	0	15000	Eastern Meadowlark	easmea	0.0805	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1125.0
14	Spectrogram 1	1	1134.0	1137.0	0	15000	Eastern Meadowlark	easmea	0.6636	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1134.0
15	Spectrogram 1	1	1140.0	1143.0	0	15000	Eastern Meadowlark	easmea	0.0958	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1140.0
16	Spectrogram 1	1	1155.0	1158.0	0	15000	Eastern Meadowlark	easmea	0.0912	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1155.0
17	Spectrogram 1	1	1170.0	1173.0	0	15000	Eastern Meadowlark	easmea	0.0797	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1170.0
18	Spectrogram 1	1	1176.0	1179.0	0	15000	Eastern Meadowlark	easmea	0.0714	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250502_190600.wav	1176.0
