Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.2659	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	3.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0527	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	24.0
3	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.1384	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	36.0
4	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.3852	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	39.0
5	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.0588	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	42.0
6	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0548	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	60.0
7	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0652	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	81.0
8	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.4589	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	87.0
9	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.0628	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	90.0
10	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.1087	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_055002.wav	117.0
