Start (s),End (s),Scientific name,Common name,Confidence,File
2736.0,2739.0,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
2784.0,2787.0,Geothlypis trichas,Common Yellowthroat,0.0664,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
2787.0,2790.0,Geothlypis trichas,Common Yellowthroat,0.0559,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
2970.0,2973.0,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3063.0,3066.0,Geothlypis trichas,Common Yellowthroat,0.0649,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3075.0,3078.0,Geothlypis trichas,Common Yellowthroat,0.0729,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3090.0,3093.0,Geothlypis trichas,Common Yellowthroat,0.0700,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3168.0,3171.0,Geothlypis trichas,Common Yellowthroat,0.0554,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3174.0,3177.0,Geothlypis trichas,Common Yellowthroat,0.0550,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3360.0,3363.0,Geothlypis trichas,Common Yellowthroat,0.0693,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3372.0,3375.0,Geothlypis trichas,Common Yellowthroat,0.0514,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
3438.0,3441.0,Geothlypis trichas,Common Yellowthroat,0.1176,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav
