Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Sturnella magna,Eastern Meadowlark,0.0184,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
0,3.0,Spizella pusilla,Field Sparrow,0.0155,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.0102,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.0438,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0262,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0183,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.0143,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
48.0,51.0,Passerina caerulea,Blue Grosbeak,0.0131,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0118,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.0102,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
60.0,63.0,Passerina caerulea,Blue Grosbeak,0.0111,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.0106,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
63.0,66.0,Passerina caerulea,Blue Grosbeak,0.0149,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0166,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
66.0,69.0,Sturnella magna,Eastern Meadowlark,0.0135,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.0498,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0361,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
69.0,72.0,Sturnella magna,Eastern Meadowlark,0.0142,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.0882,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.0103,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.0401,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
75.0,78.0,Passerina caerulea,Blue Grosbeak,0.0249,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
75.0,78.0,Sturnella magna,Eastern Meadowlark,0.0106,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.0309,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.0179,D:/AcousticMonitoringData/ELDON7_Data/Week16\ELDON7_20250428_200202.wav
