Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.1018	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0578	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.1264	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0972	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	6.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0528	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	12.0
6	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0687	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0681	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.1398	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	24.0
9	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1355	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	33.0
10	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0528	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	33.0
11	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.1362	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	42.0
12	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.1743	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	54.0
13	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0713	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	63.0
14	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.1087	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	69.0
15	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.1334	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	78.0
16	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0500	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	81.0
17	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0943	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	90.0
18	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.0622	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	96.0
19	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.1746	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	99.0
20	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.1459	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	102.0
21	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.1175	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	102.0
22	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.0623	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	108.0
23	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	114.0
24	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.4198	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	117.0
25	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.2991	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	126.0
26	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.2055	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	135.0
27	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.1286	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	138.0
28	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.1053	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	141.0
29	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.2365	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	147.0
30	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.3756	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	156.0
31	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.1055	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	159.0
32	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0737	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	159.0
33	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.2830	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	165.0
34	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.0594	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	165.0
35	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.4226	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	168.0
36	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.5322	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	177.0
37	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0662	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	183.0
38	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.2095	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	189.0
39	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.1143	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	195.0
40	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.1074	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	198.0
41	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.2521	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	207.0
42	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.0650	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	207.0
43	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.1648	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	210.0
44	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.6163	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	219.0
45	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.2427	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	222.0
46	Spectrogram 1	1	228.0	231.0	0	15000	Field Sparrow	fiespa	0.1331	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	228.0
47	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.2034	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_204102.wav	231.0
