Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.0736	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	66.0
2	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.2062	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	105.0
3	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0513	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	132.0
4	Spectrogram 1	1	723.0	726.0	0	15000	Song Sparrow	sonspa	0.0543	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	723.0
5	Spectrogram 1	1	1068.0	1071.0	0	15000	Upland Sandpiper	uplsan	0.0516	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	1068.0
6	Spectrogram 1	1	1128.0	1131.0	0	15000	Upland Sandpiper	uplsan	0.1649	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	1128.0
7	Spectrogram 1	1	1167.0	1170.0	0	15000	Upland Sandpiper	uplsan	0.0927	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	1167.0
8	Spectrogram 1	1	1188.0	1191.0	0	15000	Upland Sandpiper	uplsan	0.0550	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	1188.0
9	Spectrogram 1	1	1266.0	1269.0	0	15000	Upland Sandpiper	uplsan	0.4909	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	1266.0
10	Spectrogram 1	1	1383.0	1386.0	0	15000	Upland Sandpiper	uplsan	0.0694	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250503_200702.wav	1383.0
