Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Geothlypis trichas,Common Yellowthroat,0.1203,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0187,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.1612,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.0351,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.0179,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.1482,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0223,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.3908,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0117,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.0317,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0186,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0933,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
24.0,27.0,Melospiza melodia,Song Sparrow,0.0204,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
27.0,30.0,Geothlypis trichas,Common Yellowthroat,0.0509,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
27.0,30.0,Melospiza melodia,Song Sparrow,0.0105,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.0247,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.0402,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0100,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
39.0,42.0,Geothlypis trichas,Common Yellowthroat,0.0122,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0575,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.0381,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.0239,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.0637,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
51.0,54.0,Melospiza melodia,Song Sparrow,0.0106,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.0356,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.0178,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0614,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.0846,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.0765,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0169,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
66.0,69.0,Passerina caerulea,Blue Grosbeak,0.0102,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.0239,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0123,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.0180,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.1255,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.2430,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.0230,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.0794,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.0630,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0223,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.0809,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.0243,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.0369,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
99.0,102.0,Geothlypis trichas,Common Yellowthroat,0.0373,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.0188,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.2752,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
105.0,108.0,Passerina caerulea,Blue Grosbeak,0.0100,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.0697,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.0737,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
114.0,117.0,Geothlypis trichas,Common Yellowthroat,0.0197,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.0643,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
120.0,123.0,Geothlypis trichas,Common Yellowthroat,0.0844,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav
