Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Spizella pusilla,Field Sparrow,0.0615,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
63,66,Spizella pusilla,Field Sparrow,0.1265,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
75,78,Spizella pusilla,Field Sparrow,0.2216,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
90,93,Spizella pusilla,Field Sparrow,0.0927,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
159,162,Spizella pusilla,Field Sparrow,0.181,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
177,180,Spizella pusilla,Field Sparrow,0.0641,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
180,183,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
213,216,Spizella pusilla,Field Sparrow,0.4824,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
264,267,Spizella pusilla,Field Sparrow,0.0949,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
282,285,Spizella pusilla,Field Sparrow,0.1599,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
294,297,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
297,300,Spizella pusilla,Field Sparrow,0.2582,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
315,318,Spizella pusilla,Field Sparrow,0.0735,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
342,345,Geothlypis trichas,Common Yellowthroat,0.0907,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
396,399,Geothlypis trichas,Common Yellowthroat,0.1759,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
441,444,Sturnella magna,Eastern Meadowlark,0.0727,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
465,468,Geothlypis trichas,Common Yellowthroat,0.0836,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
507,510,Sturnella magna,Eastern Meadowlark,0.0621,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
507,510,Spizella pusilla,Field Sparrow,0.0583,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
513,516,Sturnella magna,Eastern Meadowlark,0.0505,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
516,519,Geothlypis trichas,Common Yellowthroat,0.0515,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
585,588,Geothlypis trichas,Common Yellowthroat,0.311,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
594,597,Geothlypis trichas,Common Yellowthroat,0.1228,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
612,615,Geothlypis trichas,Common Yellowthroat,0.0984,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
624,627,Spizella pusilla,Field Sparrow,0.0511,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
636,639,Spizella pusilla,Field Sparrow,0.1061,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
669,672,Spizella pusilla,Field Sparrow,0.2103,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
801,804,Sturnella magna,Eastern Meadowlark,0.1853,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
804,807,Sturnella magna,Eastern Meadowlark,0.17,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
822,825,Spizella pusilla,Field Sparrow,0.0641,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
831,834,Spizella pusilla,Field Sparrow,0.0889,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
843,846,Spizella pusilla,Field Sparrow,0.0602,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
852,855,Sturnella magna,Eastern Meadowlark,0.1511,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
852,855,Spizella pusilla,Field Sparrow,0.0524,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
873,876,Spizella pusilla,Field Sparrow,0.075,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
876,879,Spizella pusilla,Field Sparrow,0.3891,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
888,891,Spizella pusilla,Field Sparrow,0.2128,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
933,936,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
969,972,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
1032,1035,Spizella pusilla,Field Sparrow,0.074,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
1065,1068,Spizella pusilla,Field Sparrow,0.0839,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
1068,1071,Spizella pusilla,Field Sparrow,0.0932,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
1071,1074,Spizella pusilla,Field Sparrow,0.0538,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250518_055802.wav,20250518
