Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.051,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
15,18,Geothlypis trichas,Common Yellowthroat,0.0896,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
54,57,Passerina caerulea,Blue Grosbeak,0.0694,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
66,69,Geothlypis trichas,Common Yellowthroat,0.0606,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
75,78,Passerina caerulea,Blue Grosbeak,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
84,87,Spizella pusilla,Field Sparrow,0.0673,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
90,93,Spizella pusilla,Field Sparrow,0.0724,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
93,96,Spizella pusilla,Field Sparrow,0.0532,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
99,102,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
165,168,Passerina caerulea,Blue Grosbeak,0.0716,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
177,180,Spizella pusilla,Field Sparrow,0.0523,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
180,183,Passerina caerulea,Blue Grosbeak,0.0572,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
198,201,Passerina caerulea,Blue Grosbeak,0.0526,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
210,213,Passerina caerulea,Blue Grosbeak,0.0646,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_193500.wav,20250607
