Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.5515	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.9602	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.9156	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.6597	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.9906	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.3268	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.6668	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.9811	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.8150	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.9341	E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250421_195502.wav	27.0
