Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Spizella pusilla,Field Sparrow,0.0663,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.8003,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.1727,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.1837,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.1893,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
246.0,249.0,Spizella pusilla,Field Sparrow,0.0542,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
249.0,252.0,Spizella pusilla,Field Sparrow,0.1291,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.1091,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0846,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
288.0,291.0,Spizella pusilla,Field Sparrow,0.5098,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
297.0,300.0,Spizella pusilla,Field Sparrow,0.1163,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
300.0,303.0,Spizella pusilla,Field Sparrow,0.1234,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
342.0,345.0,Bartramia longicauda,Upland Sandpiper,0.0778,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
372.0,375.0,Spizella pusilla,Field Sparrow,0.1141,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
471.0,474.0,Geothlypis trichas,Common Yellowthroat,0.0662,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
624.0,627.0,Bartramia longicauda,Upland Sandpiper,0.0970,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
627.0,630.0,Spizella pusilla,Field Sparrow,0.0825,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
687.0,690.0,Spizella pusilla,Field Sparrow,0.1048,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
708.0,711.0,Bartramia longicauda,Upland Sandpiper,0.0611,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
1008.0,1011.0,Spizella pusilla,Field Sparrow,0.1427,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
1008.0,1011.0,Sturnella magna,Eastern Meadowlark,0.0792,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
1023.0,1026.0,Spizella pusilla,Field Sparrow,0.1578,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
1089.0,1092.0,Spizella pusilla,Field Sparrow,0.1652,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
1185.0,1188.0,Spizella pusilla,Field Sparrow,0.1229,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_204102.wav
