Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Common Yellowthroat	comyel	0.0244	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	0
2	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0289	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	6.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.0172	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	6.0
4	Spectrogram 1	1	6.0	9.0	0	15000	Upland Sandpiper	uplsan	0.0101	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	6.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.2985	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.0188	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	18.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0226	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	24.0
8	Spectrogram 1	1	24.0	27.0	0	15000	Song Sparrow	sonspa	0.0171	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.0158	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	27.0
10	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0456	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	108.0
11	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0416	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	117.0
12	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0282	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	120.0
13	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.0154	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250424_195802.wav	123.0
