Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.0565	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.0772	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.0635	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	15.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0675	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	24.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.0755	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	33.0
6	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.0829	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	39.0
7	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0541	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	60.0
8	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0645	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	66.0
9	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.1473	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	87.0
10	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.2222	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	90.0
11	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.1132	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	93.0
12	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.0835	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	96.0
13	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.0572	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	102.0
14	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.0781	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	105.0
15	Spectrogram 1	1	111.0	114.0	0	15000	Eastern Meadowlark	easmea	0.2368	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	111.0
16	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.0795	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	114.0
17	Spectrogram 1	1	114.0	117.0	0	15000	Blue Grosbeak	blugrb1	0.0547	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	114.0
18	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.2353	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	117.0
19	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.2593	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	120.0
20	Spectrogram 1	1	123.0	126.0	0	15000	Blue Grosbeak	blugrb1	0.0559	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	123.0
21	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.1373	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	132.0
22	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.0680	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	138.0
23	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.1554	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	144.0
24	Spectrogram 1	1	147.0	150.0	0	15000	Eastern Meadowlark	easmea	0.0511	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	147.0
25	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.0548	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	150.0
26	Spectrogram 1	1	153.0	156.0	0	15000	Eastern Meadowlark	easmea	0.7350	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	153.0
27	Spectrogram 1	1	162.0	165.0	0	15000	Eastern Meadowlark	easmea	0.0626	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	162.0
28	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.0535	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	165.0
29	Spectrogram 1	1	171.0	174.0	0	15000	Blue Grosbeak	blugrb1	0.0665	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	171.0
30	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.0660	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	171.0
31	Spectrogram 1	1	177.0	180.0	0	15000	Field Sparrow	fiespa	0.1247	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	177.0
32	Spectrogram 1	1	177.0	180.0	0	15000	Eastern Meadowlark	easmea	0.1095	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	177.0
33	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.0696	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	183.0
34	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.0736	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	186.0
35	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.0924	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	189.0
36	Spectrogram 1	1	189.0	192.0	0	15000	Blue Grosbeak	blugrb1	0.0770	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	189.0
37	Spectrogram 1	1	195.0	198.0	0	15000	Eastern Meadowlark	easmea	0.0734	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	195.0
38	Spectrogram 1	1	201.0	204.0	0	15000	Eastern Meadowlark	easmea	0.3473	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	201.0
39	Spectrogram 1	1	204.0	207.0	0	15000	Eastern Meadowlark	easmea	0.2544	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	204.0
40	Spectrogram 1	1	219.0	222.0	0	15000	Eastern Meadowlark	easmea	0.1010	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	219.0
41	Spectrogram 1	1	222.0	225.0	0	15000	Blue Grosbeak	blugrb1	0.0534	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	222.0
42	Spectrogram 1	1	231.0	234.0	0	15000	Eastern Meadowlark	easmea	0.0527	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	231.0
43	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.0982	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	234.0
44	Spectrogram 1	1	249.0	252.0	0	15000	Blue Grosbeak	blugrb1	0.0818	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	249.0
45	Spectrogram 1	1	261.0	264.0	0	15000	Field Sparrow	fiespa	0.0538	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	261.0
46	Spectrogram 1	1	276.0	279.0	0	15000	Eastern Meadowlark	easmea	0.0642	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	276.0
47	Spectrogram 1	1	279.0	282.0	0	15000	Blue Grosbeak	blugrb1	0.0628	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	279.0
48	Spectrogram 1	1	279.0	282.0	0	15000	Eastern Meadowlark	easmea	0.0535	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	279.0
49	Spectrogram 1	1	288.0	291.0	0	15000	Common Yellowthroat	comyel	0.0824	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250629_204102.wav	288.0
