Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Spizella pusilla,Field Sparrow,0.6005,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
900.0,903.0,Spizella pusilla,Field Sparrow,0.3694,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
978.0,981.0,Spizella pusilla,Field Sparrow,0.6172,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
999.0,1002.0,Spizella pusilla,Field Sparrow,0.4715,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
2823.0,2826.0,Geothlypis trichas,Common Yellowthroat,0.2527,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
3474.0,3477.0,Geothlypis trichas,Common Yellowthroat,0.3760,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
3489.0,3492.0,Geothlypis trichas,Common Yellowthroat,0.2609,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
3540.0,3543.0,Geothlypis trichas,Common Yellowthroat,0.3135,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
3555.0,3558.0,Geothlypis trichas,Common Yellowthroat,0.2816,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
3570.0,3573.0,Geothlypis trichas,Common Yellowthroat,0.2829,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_193100.wav
