Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.1344	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	36.0
2	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.1043	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	42.0
3	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.0700	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	48.0
4	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.1054	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	57.0
5	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.0965	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	63.0
6	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.1245	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	81.0
7	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.1669	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	84.0
8	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.1185	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	135.0
9	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0539	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	141.0
10	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.1831	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	147.0
11	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0853	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	159.0
12	Spectrogram 1	1	174.0	177.0	0	15000	Common Yellowthroat	comyel	0.2869	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	174.0
13	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.1416	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	177.0
14	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0557	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	180.0
15	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.1381	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	186.0
16	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.2073	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	195.0
17	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.1025	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	201.0
18	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.3158	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	207.0
19	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.0871	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	210.0
20	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.1025	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	216.0
21	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.2934	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	219.0
22	Spectrogram 1	1	222.0	225.0	0	15000	Common Yellowthroat	comyel	0.0979	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	222.0
23	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.2802	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	231.0
24	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.2960	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	243.0
25	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.0623	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	255.0
26	Spectrogram 1	1	291.0	294.0	0	15000	Blue Grosbeak	blugrb1	0.0527	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	291.0
27	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.0507	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	294.0
28	Spectrogram 1	1	300.0	303.0	0	15000	Blue Grosbeak	blugrb1	0.0810	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	300.0
29	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.2956	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	351.0
30	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.0560	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	369.0
31	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.0512	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	369.0
32	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.1218	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	372.0
33	Spectrogram 1	1	405.0	408.0	0	15000	Common Yellowthroat	comyel	0.2083	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	405.0
34	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.2114	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	453.0
35	Spectrogram 1	1	456.0	459.0	0	15000	Common Yellowthroat	comyel	0.1089	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	456.0
36	Spectrogram 1	1	459.0	462.0	0	15000	Common Yellowthroat	comyel	0.1043	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	459.0
37	Spectrogram 1	1	471.0	474.0	0	15000	Common Yellowthroat	comyel	0.2056	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	471.0
38	Spectrogram 1	1	474.0	477.0	0	15000	Common Yellowthroat	comyel	0.1197	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	474.0
39	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.0554	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	489.0
40	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.1274	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250711_203802.wav	537.0
