Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.2176	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	219.0
2	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.0744	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	246.0
3	Spectrogram 1	1	435.0	438.0	0	15000	Field Sparrow	fiespa	0.2579	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	435.0
4	Spectrogram 1	1	498.0	501.0	0	15000	Field Sparrow	fiespa	0.1868	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	498.0
5	Spectrogram 1	1	501.0	504.0	0	15000	Field Sparrow	fiespa	0.1847	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	501.0
6	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.0774	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	504.0
7	Spectrogram 1	1	507.0	510.0	0	15000	Field Sparrow	fiespa	0.0830	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	507.0
8	Spectrogram 1	1	531.0	534.0	0	15000	Field Sparrow	fiespa	0.2231	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	531.0
9	Spectrogram 1	1	540.0	543.0	0	15000	Field Sparrow	fiespa	0.2070	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	540.0
10	Spectrogram 1	1	561.0	564.0	0	15000	Field Sparrow	fiespa	0.1457	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_045000.wav	561.0
