Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.2090	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0523	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.1785	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0806	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	12.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0569	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.1130	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	15.0
7	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.3103	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	21.0
8	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.1513	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.2343	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.2919	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	33.0
11	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.0797	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	33.0
12	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.1636	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	39.0
13	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0755	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	42.0
14	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.1251	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	48.0
15	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0903	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	51.0
16	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.3364	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	60.0
17	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.0906	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	63.0
18	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.0514	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	66.0
19	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.1255	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	75.0
20	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.0731	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	75.0
21	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.1866	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	78.0
22	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.3292	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	84.0
23	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.1651	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	87.0
24	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.0880	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	87.0
25	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.1312	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	90.0
26	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0697	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	93.0
27	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.0654	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	93.0
28	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.3998	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	96.0
29	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.0689	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	96.0
30	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.5719	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	99.0
31	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.0576	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	99.0
32	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.0935	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	102.0
33	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.0537	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	102.0
34	Spectrogram 1	1	105.0	108.0	0	15000	Blue Grosbeak	blugrb1	0.0759	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	105.0
35	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.1696	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	108.0
36	Spectrogram 1	1	111.0	114.0	0	15000	Eastern Meadowlark	easmea	0.0614	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	111.0
37	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.4161	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	114.0
38	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0940	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	132.0
39	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.3122	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	135.0
40	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.1132	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	141.0
41	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.2422	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	147.0
42	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0773	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	150.0
43	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.0810	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	153.0
44	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.2196	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	156.0
45	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.1529	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	159.0
46	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.0597	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	159.0
47	Spectrogram 1	1	159.0	162.0	0	15000	Blue Grosbeak	blugrb1	0.0566	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	159.0
48	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0679	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	162.0
49	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.2028	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	165.0
50	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.3614	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	168.0
51	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.1231	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	171.0
52	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.0666	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	171.0
53	Spectrogram 1	1	174.0	177.0	0	15000	Common Yellowthroat	comyel	0.4310	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	174.0
54	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.1560	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	177.0
55	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.1695	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	180.0
56	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.1549	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	183.0
57	Spectrogram 1	1	192.0	195.0	0	15000	Blue Grosbeak	blugrb1	0.0678	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	192.0
58	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.0553	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	195.0
59	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0622	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	201.0
60	Spectrogram 1	1	204.0	207.0	0	15000	Common Yellowthroat	comyel	0.1083	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	204.0
61	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.4215	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	207.0
62	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.0862	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	210.0
63	Spectrogram 1	1	210.0	213.0	0	15000	Eastern Meadowlark	easmea	0.0571	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	210.0
64	Spectrogram 1	1	213.0	216.0	0	15000	Blue Grosbeak	blugrb1	0.0548	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_204002.wav	213.0
