Start (s),End (s),Scientific name,Common name,Confidence,File,Date
24,27,Spizella pusilla,Field Sparrow,0.059,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
57,60,Passerina caerulea,Blue Grosbeak,0.0585,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
69,72,Passerina caerulea,Blue Grosbeak,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
87,90,Sturnella magna,Eastern Meadowlark,0.0514,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
324,327,Passerina caerulea,Blue Grosbeak,0.0668,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
330,333,Spizella pusilla,Field Sparrow,0.0837,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
339,342,Passerina caerulea,Blue Grosbeak,0.0518,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
366,369,Passerina caerulea,Blue Grosbeak,0.071,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
372,375,Passerina caerulea,Blue Grosbeak,0.0573,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
381,384,Sturnella magna,Eastern Meadowlark,0.053,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
417,420,Passerina caerulea,Blue Grosbeak,0.0533,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
453,456,Spizella pusilla,Field Sparrow,0.2426,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
468,471,Spizella pusilla,Field Sparrow,0.0528,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
543,546,Sturnella magna,Eastern Meadowlark,0.0921,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
567,570,Sturnella magna,Eastern Meadowlark,0.089,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
582,585,Sturnella magna,Eastern Meadowlark,0.0515,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
645,648,Passerina caerulea,Blue Grosbeak,0.0844,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
696,699,Geothlypis trichas,Common Yellowthroat,0.071,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
705,708,Geothlypis trichas,Common Yellowthroat,0.066,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
720,723,Sturnella magna,Eastern Meadowlark,0.0521,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
735,738,Sturnella magna,Eastern Meadowlark,0.0676,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
744,747,Sturnella magna,Eastern Meadowlark,0.0819,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
1044,1047,Geothlypis trichas,Common Yellowthroat,0.0563,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250519_202102.wav,20250519
