Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.0881	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	27.0
2	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.1478	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	48.0
3	Spectrogram 1	1	192.0	195.0	0	15000	Eastern Meadowlark	easmea	0.0553	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	192.0
4	Spectrogram 1	1	222.0	225.0	0	15000	Eastern Meadowlark	easmea	0.8202	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	222.0
5	Spectrogram 1	1	228.0	231.0	0	15000	Eastern Meadowlark	easmea	0.8817	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	228.0
6	Spectrogram 1	1	231.0	234.0	0	15000	Eastern Meadowlark	easmea	0.2573	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	231.0
7	Spectrogram 1	1	234.0	237.0	0	15000	Eastern Meadowlark	easmea	0.5376	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	234.0
8	Spectrogram 1	1	237.0	240.0	0	15000	Eastern Meadowlark	easmea	0.9931	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	237.0
9	Spectrogram 1	1	243.0	246.0	0	15000	Eastern Meadowlark	easmea	0.8736	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	243.0
10	Spectrogram 1	1	252.0	255.0	0	15000	Eastern Meadowlark	easmea	0.5502	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	252.0
11	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.0852	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	255.0
12	Spectrogram 1	1	285.0	288.0	0	15000	Eastern Meadowlark	easmea	0.4657	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	285.0
13	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.1238	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	309.0
14	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.2669	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	312.0
15	Spectrogram 1	1	330.0	333.0	0	15000	Common Yellowthroat	comyel	0.1876	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	330.0
16	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.1582	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	348.0
17	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.0664	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	381.0
18	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.0949	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	393.0
19	Spectrogram 1	1	399.0	402.0	0	15000	Common Yellowthroat	comyel	0.0648	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	399.0
20	Spectrogram 1	1	414.0	417.0	0	15000	Common Yellowthroat	comyel	0.1221	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250624_204102.wav	414.0
