Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0538,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.0598,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.1437,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0567,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0694,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
27.0,30.0,Geothlypis trichas,Common Yellowthroat,0.0575,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0662,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.0617,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.1803,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.0822,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.1073,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.2826,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.3573,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.2988,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.0609,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.2499,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.0551,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.2073,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.1997,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0726,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.3429,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250505_061102.wav
