Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.1225	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	18.0
2	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.1811	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	27.0
3	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.1028	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	45.0
4	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.1164	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	54.0
5	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.1930	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	63.0
6	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.1743	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	72.0
7	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.2303	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	81.0
8	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0520	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	132.0
9	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.1442	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	138.0
10	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.0891	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	186.0
11	Spectrogram 1	1	228.0	231.0	0	15000	Blue Grosbeak	blugrb1	0.0552	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	228.0
12	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.0624	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	243.0
13	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.0515	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	243.0
14	Spectrogram 1	1	258.0	261.0	0	15000	Field Sparrow	fiespa	0.6004	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	258.0
15	Spectrogram 1	1	261.0	264.0	0	15000	Field Sparrow	fiespa	0.3180	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	261.0
16	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.5304	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	276.0
17	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.5122	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	288.0
18	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.2114	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	309.0
19	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.6068	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	342.0
20	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.4710	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	360.0
21	Spectrogram 1	1	363.0	366.0	0	15000	Field Sparrow	fiespa	0.0754	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	363.0
22	Spectrogram 1	1	405.0	408.0	0	15000	Common Yellowthroat	comyel	0.0577	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	405.0
23	Spectrogram 1	1	423.0	426.0	0	15000	Common Yellowthroat	comyel	0.0512	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	423.0
24	Spectrogram 1	1	426.0	429.0	0	15000	Common Yellowthroat	comyel	0.0753	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	426.0
25	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.0939	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	444.0
26	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.0636	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	450.0
27	Spectrogram 1	1	474.0	477.0	0	15000	Field Sparrow	fiespa	0.0571	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	474.0
28	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.0599	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	477.0
29	Spectrogram 1	1	504.0	507.0	0	15000	Common Yellowthroat	comyel	0.0762	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	504.0
30	Spectrogram 1	1	513.0	516.0	0	15000	Common Yellowthroat	comyel	0.2461	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	513.0
31	Spectrogram 1	1	516.0	519.0	0	15000	Common Yellowthroat	comyel	0.0744	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	516.0
32	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.0899	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	537.0
33	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.1239	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	561.0
34	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.0528	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	564.0
35	Spectrogram 1	1	723.0	726.0	0	15000	Common Yellowthroat	comyel	0.0502	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	723.0
36	Spectrogram 1	1	732.0	735.0	0	15000	Field Sparrow	fiespa	0.0711	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	732.0
37	Spectrogram 1	1	753.0	756.0	0	15000	Common Yellowthroat	comyel	0.0616	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	753.0
38	Spectrogram 1	1	765.0	768.0	0	15000	Common Yellowthroat	comyel	0.0693	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	765.0
39	Spectrogram 1	1	801.0	804.0	0	15000	Common Yellowthroat	comyel	0.0907	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	801.0
40	Spectrogram 1	1	807.0	810.0	0	15000	Song Sparrow	sonspa	0.1672	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	807.0
41	Spectrogram 1	1	858.0	861.0	0	15000	Field Sparrow	fiespa	0.0620	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	858.0
42	Spectrogram 1	1	954.0	957.0	0	15000	Common Yellowthroat	comyel	0.0533	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	954.0
43	Spectrogram 1	1	963.0	966.0	0	15000	Common Yellowthroat	comyel	0.1152	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	963.0
44	Spectrogram 1	1	969.0	972.0	0	15000	Common Yellowthroat	comyel	0.0884	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	969.0
45	Spectrogram 1	1	981.0	984.0	0	15000	Common Yellowthroat	comyel	0.0622	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	981.0
46	Spectrogram 1	1	987.0	990.0	0	15000	Common Yellowthroat	comyel	0.1780	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	987.0
47	Spectrogram 1	1	990.0	993.0	0	15000	Common Yellowthroat	comyel	0.7393	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	990.0
48	Spectrogram 1	1	1002.0	1005.0	0	15000	Common Yellowthroat	comyel	0.3068	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1002.0
49	Spectrogram 1	1	1026.0	1029.0	0	15000	Common Yellowthroat	comyel	0.1452	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1026.0
50	Spectrogram 1	1	1029.0	1032.0	0	15000	Common Yellowthroat	comyel	0.0565	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1029.0
51	Spectrogram 1	1	1044.0	1047.0	0	15000	Common Yellowthroat	comyel	0.2482	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1044.0
52	Spectrogram 1	1	1047.0	1050.0	0	15000	Common Yellowthroat	comyel	0.0656	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1047.0
53	Spectrogram 1	1	1053.0	1056.0	0	15000	Common Yellowthroat	comyel	0.0791	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1053.0
54	Spectrogram 1	1	1056.0	1059.0	0	15000	Common Yellowthroat	comyel	0.0802	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1056.0
55	Spectrogram 1	1	1062.0	1065.0	0	15000	Common Yellowthroat	comyel	0.0966	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1062.0
56	Spectrogram 1	1	1071.0	1074.0	0	15000	Common Yellowthroat	comyel	0.3229	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1071.0
57	Spectrogram 1	1	1080.0	1083.0	0	15000	Common Yellowthroat	comyel	0.0691	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1080.0
58	Spectrogram 1	1	1083.0	1086.0	0	15000	Common Yellowthroat	comyel	0.1059	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1083.0
59	Spectrogram 1	1	1095.0	1098.0	0	15000	Common Yellowthroat	comyel	0.0546	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1095.0
60	Spectrogram 1	1	1791.0	1794.0	0	15000	Common Yellowthroat	comyel	0.0511	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	1791.0
61	Spectrogram 1	1	2250.0	2253.0	0	15000	Song Sparrow	sonspa	0.0953	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	2250.0
62	Spectrogram 1	1	2787.0	2790.0	0	15000	Upland Sandpiper	uplsan	0.0547	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250421_195502.wav	2787.0
