Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.1938	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.3438	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.1708	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	15.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.2434	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	24.0
5	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0824	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	24.0
6	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.1105	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	27.0
7	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.0559	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	27.0
8	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.3766	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.2986	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	36.0
10	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.6200	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_191000.wav	42.0
