Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.1328,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
9,12,Sturnella magna,Eastern Meadowlark,0.5223,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
15,18,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
18,21,Sturnella magna,Eastern Meadowlark,0.0667,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
36,39,Sturnella magna,Eastern Meadowlark,0.5305,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
36,39,Spizella pusilla,Field Sparrow,0.054,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
60,63,Spizella pusilla,Field Sparrow,0.2789,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
63,66,Sturnella magna,Eastern Meadowlark,0.2294,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
66,69,Sturnella magna,Eastern Meadowlark,0.0719,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
72,75,Sturnella magna,Eastern Meadowlark,0.2257,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
75,78,Spizella pusilla,Field Sparrow,0.174,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
81,84,Sturnella magna,Eastern Meadowlark,0.0779,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
87,90,Spizella pusilla,Field Sparrow,0.3649,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
90,93,Sturnella magna,Eastern Meadowlark,0.328,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
93,96,Sturnella magna,Eastern Meadowlark,0.7165,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
99,102,Spizella pusilla,Field Sparrow,0.0533,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
102,105,Spizella pusilla,Field Sparrow,0.0658,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
102,105,Sturnella magna,Eastern Meadowlark,0.0627,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
105,108,Spizella pusilla,Field Sparrow,0.4851,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
114,117,Sturnella magna,Eastern Meadowlark,0.5163,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
120,123,Spizella pusilla,Field Sparrow,0.0905,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
129,132,Sturnella magna,Eastern Meadowlark,0.074,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
132,135,Sturnella magna,Eastern Meadowlark,0.2076,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
135,138,Spizella pusilla,Field Sparrow,0.0874,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
144,147,Spizella pusilla,Field Sparrow,0.3965,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
150,153,Sturnella magna,Eastern Meadowlark,0.1815,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
156,159,Sturnella magna,Eastern Meadowlark,0.4045,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
156,159,Spizella pusilla,Field Sparrow,0.0537,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
168,171,Sturnella magna,Eastern Meadowlark,0.6236,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
174,177,Sturnella magna,Eastern Meadowlark,0.6756,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
174,177,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
183,186,Sturnella magna,Eastern Meadowlark,0.184,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
186,189,Spizella pusilla,Field Sparrow,0.1976,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
186,189,Geothlypis trichas,Common Yellowthroat,0.1646,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
192,195,Sturnella magna,Eastern Meadowlark,0.5824,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
195,198,Geothlypis trichas,Common Yellowthroat,0.2855,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
201,204,Spizella pusilla,Field Sparrow,0.073,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
204,207,Spizella pusilla,Field Sparrow,0.4863,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
207,210,Sturnella magna,Eastern Meadowlark,0.7066,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
213,216,Sturnella magna,Eastern Meadowlark,0.7294,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
216,219,Geothlypis trichas,Common Yellowthroat,0.076,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
222,225,Sturnella magna,Eastern Meadowlark,0.4216,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
225,228,Geothlypis trichas,Common Yellowthroat,0.1812,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
231,234,Sturnella magna,Eastern Meadowlark,0.0953,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
231,234,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
234,237,Spizella pusilla,Field Sparrow,0.2015,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
234,237,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
237,240,Sturnella magna,Eastern Meadowlark,0.7535,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
237,240,Geothlypis trichas,Common Yellowthroat,0.0828,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
240,243,Geothlypis trichas,Common Yellowthroat,0.0599,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
243,246,Spizella pusilla,Field Sparrow,0.0512,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
246,249,Sturnella magna,Eastern Meadowlark,0.1376,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
249,252,Spizella pusilla,Field Sparrow,0.1783,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
252,255,Sturnella magna,Eastern Meadowlark,0.2121,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
264,267,Spizella pusilla,Field Sparrow,0.2295,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
267,270,Sturnella magna,Eastern Meadowlark,0.5111,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
267,270,Spizella pusilla,Field Sparrow,0.0713,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
270,273,Geothlypis trichas,Common Yellowthroat,0.058,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
273,276,Geothlypis trichas,Common Yellowthroat,0.1994,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
276,279,Sturnella magna,Eastern Meadowlark,0.0572,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
288,291,Sturnella magna,Eastern Meadowlark,0.4052,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
288,291,Geothlypis trichas,Common Yellowthroat,0.1581,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
297,300,Sturnella magna,Eastern Meadowlark,0.3456,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
309,312,Sturnella magna,Eastern Meadowlark,0.1883,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
315,318,Sturnella magna,Eastern Meadowlark,0.8193,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
321,324,Geothlypis trichas,Common Yellowthroat,0.0715,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
324,327,Sturnella magna,Eastern Meadowlark,0.2425,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
330,333,Sturnella magna,Eastern Meadowlark,0.3658,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
348,351,Sturnella magna,Eastern Meadowlark,0.1876,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
369,372,Sturnella magna,Eastern Meadowlark,0.2106,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
375,378,Sturnella magna,Eastern Meadowlark,0.0572,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
390,393,Sturnella magna,Eastern Meadowlark,0.3029,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
396,399,Sturnella magna,Eastern Meadowlark,0.3689,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
402,405,Sturnella magna,Eastern Meadowlark,0.2575,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
411,414,Sturnella magna,Eastern Meadowlark,0.2042,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
417,420,Sturnella magna,Eastern Meadowlark,0.0841,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
420,423,Sturnella magna,Eastern Meadowlark,0.4524,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
426,429,Sturnella magna,Eastern Meadowlark,0.386,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav,20250523
