Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Sturnella magna,Eastern Meadowlark,0.2142,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
87.0,90.0,Sturnella magna,Eastern Meadowlark,0.0789,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
108.0,111.0,Sturnella magna,Eastern Meadowlark,0.1588,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
126.0,129.0,Sturnella magna,Eastern Meadowlark,0.0752,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
138.0,141.0,Sturnella magna,Eastern Meadowlark,0.0665,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
165.0,168.0,Sturnella magna,Eastern Meadowlark,0.0505,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
204.0,207.0,Sturnella magna,Eastern Meadowlark,0.0651,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
222.0,225.0,Sturnella magna,Eastern Meadowlark,0.0504,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
228.0,231.0,Sturnella magna,Eastern Meadowlark,0.0773,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
243.0,246.0,Sturnella magna,Eastern Meadowlark,0.0549,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
261.0,264.0,Sturnella magna,Eastern Meadowlark,0.2388,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
276.0,279.0,Sturnella magna,Eastern Meadowlark,0.0536,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
282.0,285.0,Sturnella magna,Eastern Meadowlark,0.3539,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
291.0,294.0,Sturnella magna,Eastern Meadowlark,0.1329,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
306.0,309.0,Sturnella magna,Eastern Meadowlark,0.1029,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
315.0,318.0,Sturnella magna,Eastern Meadowlark,0.0608,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
324.0,327.0,Sturnella magna,Eastern Meadowlark,0.3248,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
354.0,357.0,Sturnella magna,Eastern Meadowlark,0.0968,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
360.0,363.0,Sturnella magna,Eastern Meadowlark,0.1394,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
381.0,384.0,Passerina caerulea,Blue Grosbeak,0.4025,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
387.0,390.0,Sturnella magna,Eastern Meadowlark,0.0561,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
417.0,420.0,Sturnella magna,Eastern Meadowlark,0.0900,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
429.0,432.0,Geothlypis trichas,Common Yellowthroat,0.1009,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
432.0,435.0,Sturnella magna,Eastern Meadowlark,0.0567,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
438.0,441.0,Geothlypis trichas,Common Yellowthroat,0.0500,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
444.0,447.0,Sturnella magna,Eastern Meadowlark,0.1141,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
474.0,477.0,Geothlypis trichas,Common Yellowthroat,0.0617,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
486.0,489.0,Sturnella magna,Eastern Meadowlark,0.0578,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
498.0,501.0,Sturnella magna,Eastern Meadowlark,0.3745,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
501.0,504.0,Geothlypis trichas,Common Yellowthroat,0.0610,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
516.0,519.0,Geothlypis trichas,Common Yellowthroat,0.1067,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
516.0,519.0,Sturnella magna,Eastern Meadowlark,0.0906,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
522.0,525.0,Geothlypis trichas,Common Yellowthroat,0.1053,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
537.0,540.0,Sturnella magna,Eastern Meadowlark,0.0594,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
567.0,570.0,Geothlypis trichas,Common Yellowthroat,0.0668,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
573.0,576.0,Sturnella magna,Eastern Meadowlark,0.3239,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
576.0,579.0,Spizella pusilla,Field Sparrow,0.0892,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
576.0,579.0,Sturnella magna,Eastern Meadowlark,0.0550,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
600.0,603.0,Geothlypis trichas,Common Yellowthroat,0.0758,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
606.0,609.0,Sturnella magna,Eastern Meadowlark,0.0588,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
609.0,612.0,Geothlypis trichas,Common Yellowthroat,0.1551,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
612.0,615.0,Sturnella magna,Eastern Meadowlark,0.1068,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
639.0,642.0,Sturnella magna,Eastern Meadowlark,0.0931,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
681.0,684.0,Sturnella magna,Eastern Meadowlark,0.0569,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
690.0,693.0,Geothlypis trichas,Common Yellowthroat,0.1166,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
693.0,696.0,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
696.0,699.0,Sturnella magna,Eastern Meadowlark,0.1442,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
708.0,711.0,Geothlypis trichas,Common Yellowthroat,0.0652,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
711.0,714.0,Sturnella magna,Eastern Meadowlark,0.1835,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
717.0,720.0,Geothlypis trichas,Common Yellowthroat,0.0776,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
735.0,738.0,Passerina caerulea,Blue Grosbeak,0.0501,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
798.0,801.0,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
933.0,936.0,Geothlypis trichas,Common Yellowthroat,0.0598,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1008.0,1011.0,Sturnella magna,Eastern Meadowlark,0.0965,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1017.0,1020.0,Sturnella magna,Eastern Meadowlark,0.0704,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1023.0,1026.0,Sturnella magna,Eastern Meadowlark,0.0533,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1089.0,1092.0,Sturnella magna,Eastern Meadowlark,0.0546,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1092.0,1095.0,Sturnella magna,Eastern Meadowlark,0.0538,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1107.0,1110.0,Geothlypis trichas,Common Yellowthroat,0.0676,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1134.0,1137.0,Geothlypis trichas,Common Yellowthroat,0.0704,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1149.0,1152.0,Geothlypis trichas,Common Yellowthroat,0.0517,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1158.0,1161.0,Sturnella magna,Eastern Meadowlark,0.0539,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1194.0,1197.0,Passerina caerulea,Blue Grosbeak,0.0536,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1194.0,1197.0,Spizella pusilla,Field Sparrow,0.0527,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1203.0,1206.0,Geothlypis trichas,Common Yellowthroat,0.0577,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
1212.0,1215.0,Geothlypis trichas,Common Yellowthroat,0.0750,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_054902.wav
