Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0231	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0340	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	6.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0212	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.0176	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Horned Lark	horlar	0.0119	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Horned Lark	horlar	0.0309	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	15.0
7	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.0123	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	15000	Horned Lark	horlar	0.0152	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	18.0
9	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.0129	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	18.0
10	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0146	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.0235	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	27.0
12	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.0102	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	39.0
13	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.0160	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	48.0
14	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0428	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	54.0
15	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0197	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	54.0
16	Spectrogram 1	1	54.0	57.0	0	15000	Blue Grosbeak	blugrb1	0.0170	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	54.0
17	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.0270	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	57.0
18	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0151	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	57.0
19	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0221	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	66.0
20	Spectrogram 1	1	66.0	69.0	0	15000	Upland Sandpiper	uplsan	0.0146	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	66.0
21	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0234	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	72.0
22	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.0311	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	75.0
23	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.0140	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	93.0
24	Spectrogram 1	1	93.0	96.0	0	15000	Blue Grosbeak	blugrb1	0.0127	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	93.0
25	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.0900	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	111.0
26	Spectrogram 1	1	111.0	114.0	0	15000	Eastern Meadowlark	easmea	0.0170	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	111.0
27	Spectrogram 1	1	111.0	114.0	0	15000	Blue Grosbeak	blugrb1	0.0123	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	111.0
28	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.0195	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	114.0
29	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.0150	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	120.0
30	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.0285	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	126.0
31	Spectrogram 1	1	126.0	129.0	0	15000	Blue Grosbeak	blugrb1	0.0100	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	126.0
32	Spectrogram 1	1	132.0	135.0	0	15000	Blue Grosbeak	blugrb1	0.0129	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	132.0
33	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.0280	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	135.0
34	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.0106	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	138.0
35	Spectrogram 1	1	150.0	153.0	0	15000	Blue Grosbeak	blugrb1	0.0111	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	150.0
36	Spectrogram 1	1	162.0	165.0	0	15000	Field Sparrow	fiespa	0.0165	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	162.0
37	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0104	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	168.0
38	Spectrogram 1	1	177.0	180.0	0	15000	Eastern Meadowlark	easmea	0.0144	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	177.0
39	Spectrogram 1	1	177.0	180.0	0	15000	Blue Grosbeak	blugrb1	0.0140	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	177.0
40	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0104	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	183.0
41	Spectrogram 1	1	195.0	198.0	0	15000	Eastern Meadowlark	easmea	0.0221	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	195.0
42	Spectrogram 1	1	195.0	198.0	0	15000	Blue Grosbeak	blugrb1	0.0199	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	195.0
43	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.0135	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	195.0
44	Spectrogram 1	1	201.0	204.0	0	15000	Blue Grosbeak	blugrb1	0.0246	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	201.0
45	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0233	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	201.0
46	Spectrogram 1	1	201.0	204.0	0	15000	Eastern Meadowlark	easmea	0.0102	D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_185700.wav	201.0
