Start (s),End (s),Scientific name,Common name,Confidence,File,Date
15,18,Spizella pusilla,Field Sparrow,0.0145,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
30,33,Sturnella magna,Eastern Meadowlark,0.0118,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
33,36,Passerina caerulea,Blue Grosbeak,0.0128,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
33,36,Spizella pusilla,Field Sparrow,0.0114,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
36,39,Spizella pusilla,Field Sparrow,0.0153,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
42,45,Spizella pusilla,Field Sparrow,0.022,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
42,45,Sturnella magna,Eastern Meadowlark,0.0131,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
45,48,Spizella pusilla,Field Sparrow,0.0111,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
51,54,Spizella pusilla,Field Sparrow,0.0109,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
63,66,Spizella pusilla,Field Sparrow,0.0154,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
87,90,Spizella pusilla,Field Sparrow,0.0103,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
93,96,Spizella pusilla,Field Sparrow,0.0129,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
99,102,Spizella pusilla,Field Sparrow,0.0116,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
99,102,Sturnella magna,Eastern Meadowlark,0.0102,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
105,108,Spizella pusilla,Field Sparrow,0.0126,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
111,114,Spizella pusilla,Field Sparrow,0.0129,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
129,132,Sturnella magna,Eastern Meadowlark,0.016,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
177,180,Spizella pusilla,Field Sparrow,0.0111,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
204,207,Spizella pusilla,Field Sparrow,0.0131,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
213,216,Spizella pusilla,Field Sparrow,0.0136,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
222,225,Spizella pusilla,Field Sparrow,0.0195,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
249,252,Eremophila alpestris,Horned Lark,0.0111,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
255,258,Spizella pusilla,Field Sparrow,0.0137,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
258,261,Spizella pusilla,Field Sparrow,0.0134,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
258,261,Sturnella magna,Eastern Meadowlark,0.0116,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
270,273,Spizella pusilla,Field Sparrow,0.0108,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
270,273,Passerina caerulea,Blue Grosbeak,0.0104,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
321,324,Eremophila alpestris,Horned Lark,0.0206,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
321,324,Sturnella magna,Eastern Meadowlark,0.0117,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
324,327,Spizella pusilla,Field Sparrow,0.0101,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
330,333,Spizella pusilla,Field Sparrow,0.0129,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
333,336,Sturnella magna,Eastern Meadowlark,0.8195,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
342,345,Sturnella magna,Eastern Meadowlark,0.0758,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
345,348,Sturnella magna,Eastern Meadowlark,0.03,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
360,363,Eremophila alpestris,Horned Lark,0.015,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
363,366,Sturnella magna,Eastern Meadowlark,0.163,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
363,366,Spizella pusilla,Field Sparrow,0.0515,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
366,369,Sturnella magna,Eastern Meadowlark,0.011,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
369,372,Spizella pusilla,Field Sparrow,0.0113,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
372,375,Sturnella magna,Eastern Meadowlark,0.5337,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
372,375,Eremophila alpestris,Horned Lark,0.0308,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
372,375,Spizella pusilla,Field Sparrow,0.0239,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
372,375,Passerina caerulea,Blue Grosbeak,0.0172,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
372,375,Bartramia longicauda,Upland Sandpiper,0.0137,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
378,381,Spizella pusilla,Field Sparrow,0.0152,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
381,384,Sturnella magna,Eastern Meadowlark,0.0227,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
384,387,Sturnella magna,Eastern Meadowlark,0.6012,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
384,387,Bartramia longicauda,Upland Sandpiper,0.0274,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
384,387,Eremophila alpestris,Horned Lark,0.0142,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
393,396,Sturnella magna,Eastern Meadowlark,0.8568,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
393,396,Spizella pusilla,Field Sparrow,0.0289,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
393,396,Passerina caerulea,Blue Grosbeak,0.01,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
399,402,Sturnella magna,Eastern Meadowlark,0.0208,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
402,405,Sturnella magna,Eastern Meadowlark,0.0102,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
405,408,Spizella pusilla,Field Sparrow,0.0105,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
408,411,Sturnella magna,Eastern Meadowlark,0.6645,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
408,411,Eremophila alpestris,Horned Lark,0.0155,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
408,411,Bartramia longicauda,Upland Sandpiper,0.0121,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
411,414,Spizella pusilla,Field Sparrow,0.0184,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
420,423,Sturnella magna,Eastern Meadowlark,0.1539,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_190100.wav,20250427
