Start (s),End (s),Scientific name,Common name,Confidence,File
1047.0,1050.0,Spizella pusilla,Field Sparrow,0.0838,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
1092.0,1095.0,Geothlypis trichas,Common Yellowthroat,0.1508,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
1104.0,1107.0,Geothlypis trichas,Common Yellowthroat,0.1290,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
1161.0,1164.0,Spizella pusilla,Field Sparrow,0.1019,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
1170.0,1173.0,Geothlypis trichas,Common Yellowthroat,0.0574,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
1434.0,1437.0,Geothlypis trichas,Common Yellowthroat,0.0531,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
1968.0,1971.0,Spizella pusilla,Field Sparrow,0.0718,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
2211.0,2214.0,Geothlypis trichas,Common Yellowthroat,0.0631,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
2211.0,2214.0,Spizella pusilla,Field Sparrow,0.0503,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
2232.0,2235.0,Geothlypis trichas,Common Yellowthroat,0.0516,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
2547.0,2550.0,Spizella pusilla,Field Sparrow,0.0608,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
2559.0,2562.0,Spizella pusilla,Field Sparrow,0.0524,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
2559.0,2562.0,Sturnella magna,Eastern Meadowlark,0.0503,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_045500.wav
