Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Eremophila alpestris,Horned Lark,0.0117,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
159.0,162.0,Eremophila alpestris,Horned Lark,0.0240,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
180.0,183.0,Eremophila alpestris,Horned Lark,0.0523,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
186.0,189.0,Eremophila alpestris,Horned Lark,0.0107,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
276.0,279.0,Sturnella magna,Eastern Meadowlark,0.0168,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0146,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
381.0,384.0,Geothlypis trichas,Common Yellowthroat,0.0154,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
384.0,387.0,Eremophila alpestris,Horned Lark,0.0129,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
408.0,411.0,Eremophila alpestris,Horned Lark,0.0128,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
429.0,432.0,Eremophila alpestris,Horned Lark,0.0376,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.0400,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
462.0,465.0,Eremophila alpestris,Horned Lark,0.0164,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
468.0,471.0,Eremophila alpestris,Horned Lark,0.0113,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
477.0,480.0,Eremophila alpestris,Horned Lark,0.0141,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
480.0,483.0,Eremophila alpestris,Horned Lark,0.0245,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.0224,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
495.0,498.0,Eremophila alpestris,Horned Lark,0.0129,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
636.0,639.0,Eremophila alpestris,Horned Lark,0.0124,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
729.0,732.0,Sturnella magna,Eastern Meadowlark,0.0141,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
738.0,741.0,Sturnella magna,Eastern Meadowlark,0.0233,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
738.0,741.0,Spizella pusilla,Field Sparrow,0.0151,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
741.0,744.0,Sturnella magna,Eastern Meadowlark,0.0157,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
741.0,744.0,Passerina caerulea,Blue Grosbeak,0.0120,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
741.0,744.0,Spizella pusilla,Field Sparrow,0.0100,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
780.0,783.0,Sturnella magna,Eastern Meadowlark,0.0135,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
786.0,789.0,Eremophila alpestris,Horned Lark,0.0175,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav
