Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0510	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	3.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0580	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	12.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0595	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	21.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0545	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	24.0
5	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.0980	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	27.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1598	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	33.0
7	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0971	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	36.0
8	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.6195	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	39.0
9	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0628	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	60.0
10	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0603	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	99.0
11	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0510	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	126.0
12	Spectrogram 1	1	216.0	219.0	0	15000	Blue Grosbeak	blugrb1	0.0760	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	216.0
13	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.0615	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	270.0
14	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.0536	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	300.0
15	Spectrogram 1	1	318.0	321.0	0	15000	Field Sparrow	fiespa	0.0691	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	318.0
16	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.0503	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	324.0
17	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.2207	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	330.0
18	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.1253	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	342.0
19	Spectrogram 1	1	384.0	387.0	0	15000	Field Sparrow	fiespa	0.0825	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	384.0
20	Spectrogram 1	1	456.0	459.0	0	15000	Field Sparrow	fiespa	0.0792	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	456.0
21	Spectrogram 1	1	525.0	528.0	0	15000	Field Sparrow	fiespa	0.0628	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	525.0
22	Spectrogram 1	1	549.0	552.0	0	15000	Field Sparrow	fiespa	0.0561	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	549.0
23	Spectrogram 1	1	552.0	555.0	0	15000	Field Sparrow	fiespa	0.1784	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	552.0
24	Spectrogram 1	1	558.0	561.0	0	15000	Blue Grosbeak	blugrb1	0.0653	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	558.0
25	Spectrogram 1	1	558.0	561.0	0	15000	Field Sparrow	fiespa	0.0522	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	558.0
26	Spectrogram 1	1	576.0	579.0	0	15000	Field Sparrow	fiespa	0.1434	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	576.0
27	Spectrogram 1	1	600.0	603.0	0	15000	Field Sparrow	fiespa	0.0515	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	600.0
28	Spectrogram 1	1	612.0	615.0	0	15000	Field Sparrow	fiespa	0.0900	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	612.0
29	Spectrogram 1	1	618.0	621.0	0	15000	Field Sparrow	fiespa	0.0777	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	618.0
30	Spectrogram 1	1	621.0	624.0	0	15000	Field Sparrow	fiespa	0.0578	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	621.0
31	Spectrogram 1	1	636.0	639.0	0	15000	Field Sparrow	fiespa	0.0811	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	636.0
32	Spectrogram 1	1	642.0	645.0	0	15000	Field Sparrow	fiespa	0.0680	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	642.0
33	Spectrogram 1	1	663.0	666.0	0	15000	Field Sparrow	fiespa	0.0545	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	663.0
34	Spectrogram 1	1	681.0	684.0	0	15000	Field Sparrow	fiespa	0.0803	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	681.0
35	Spectrogram 1	1	684.0	687.0	0	15000	Field Sparrow	fiespa	0.0546	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	684.0
36	Spectrogram 1	1	690.0	693.0	0	15000	Field Sparrow	fiespa	0.0846	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	690.0
37	Spectrogram 1	1	699.0	702.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	699.0
38	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.0949	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	726.0
39	Spectrogram 1	1	729.0	732.0	0	15000	Field Sparrow	fiespa	0.0604	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	729.0
40	Spectrogram 1	1	732.0	735.0	0	15000	Field Sparrow	fiespa	0.0582	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	732.0
41	Spectrogram 1	1	735.0	738.0	0	15000	Field Sparrow	fiespa	0.0611	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	735.0
42	Spectrogram 1	1	738.0	741.0	0	15000	Field Sparrow	fiespa	0.0562	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	738.0
43	Spectrogram 1	1	747.0	750.0	0	15000	Field Sparrow	fiespa	0.0786	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	747.0
44	Spectrogram 1	1	750.0	753.0	0	15000	Field Sparrow	fiespa	0.0629	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	750.0
45	Spectrogram 1	1	780.0	783.0	0	15000	Field Sparrow	fiespa	0.0664	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	780.0
46	Spectrogram 1	1	798.0	801.0	0	15000	Field Sparrow	fiespa	0.0771	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	798.0
47	Spectrogram 1	1	816.0	819.0	0	15000	Common Yellowthroat	comyel	0.0991	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	816.0
48	Spectrogram 1	1	819.0	822.0	0	15000	Common Yellowthroat	comyel	0.1094	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	819.0
49	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.0685	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	822.0
50	Spectrogram 1	1	822.0	825.0	0	15000	Field Sparrow	fiespa	0.0508	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	822.0
51	Spectrogram 1	1	825.0	828.0	0	15000	Common Yellowthroat	comyel	0.0716	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	825.0
52	Spectrogram 1	1	825.0	828.0	0	15000	Field Sparrow	fiespa	0.0554	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	825.0
53	Spectrogram 1	1	831.0	834.0	0	15000	Field Sparrow	fiespa	0.0570	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	831.0
54	Spectrogram 1	1	834.0	837.0	0	15000	Field Sparrow	fiespa	0.0859	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	834.0
55	Spectrogram 1	1	837.0	840.0	0	15000	Field Sparrow	fiespa	0.1449	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	837.0
56	Spectrogram 1	1	840.0	843.0	0	15000	Field Sparrow	fiespa	0.2173	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	840.0
57	Spectrogram 1	1	876.0	879.0	0	15000	Field Sparrow	fiespa	0.1542	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	876.0
58	Spectrogram 1	1	885.0	888.0	0	15000	Field Sparrow	fiespa	0.0642	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	885.0
59	Spectrogram 1	1	906.0	909.0	0	15000	Field Sparrow	fiespa	0.0988	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	906.0
60	Spectrogram 1	1	918.0	921.0	0	15000	Field Sparrow	fiespa	0.0587	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	918.0
61	Spectrogram 1	1	951.0	954.0	0	15000	Common Yellowthroat	comyel	0.0503	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	951.0
62	Spectrogram 1	1	966.0	969.0	0	15000	Field Sparrow	fiespa	0.0583	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	966.0
63	Spectrogram 1	1	1023.0	1026.0	0	15000	Field Sparrow	fiespa	0.0720	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1023.0
64	Spectrogram 1	1	1059.0	1062.0	0	15000	Field Sparrow	fiespa	0.0682	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1059.0
65	Spectrogram 1	1	1086.0	1089.0	0	15000	Field Sparrow	fiespa	0.0644	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1086.0
66	Spectrogram 1	1	1092.0	1095.0	0	15000	Field Sparrow	fiespa	0.1047	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1092.0
67	Spectrogram 1	1	1092.0	1095.0	0	15000	Common Yellowthroat	comyel	0.0635	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1092.0
68	Spectrogram 1	1	1104.0	1107.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1104.0
69	Spectrogram 1	1	1107.0	1110.0	0	15000	Field Sparrow	fiespa	0.0686	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1107.0
70	Spectrogram 1	1	1113.0	1116.0	0	15000	Field Sparrow	fiespa	0.1366	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1113.0
71	Spectrogram 1	1	1116.0	1119.0	0	15000	Field Sparrow	fiespa	0.0633	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1116.0
72	Spectrogram 1	1	1125.0	1128.0	0	15000	Field Sparrow	fiespa	0.1097	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1125.0
73	Spectrogram 1	1	1128.0	1131.0	0	15000	Field Sparrow	fiespa	0.0581	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_061302.wav	1128.0
