Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	39.0	42.0	0	15000	Horned Lark	horlar	0.0117	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	39.0
2	Spectrogram 1	1	159.0	162.0	0	15000	Horned Lark	horlar	0.0240	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	159.0
3	Spectrogram 1	1	180.0	183.0	0	15000	Horned Lark	horlar	0.0523	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	180.0
4	Spectrogram 1	1	186.0	189.0	0	15000	Horned Lark	horlar	0.0107	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	186.0
5	Spectrogram 1	1	276.0	279.0	0	15000	Eastern Meadowlark	easmea	0.0168	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	276.0
6	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.0146	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	276.0
7	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.0154	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	381.0
8	Spectrogram 1	1	384.0	387.0	0	15000	Horned Lark	horlar	0.0129	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	384.0
9	Spectrogram 1	1	408.0	411.0	0	15000	Horned Lark	horlar	0.0128	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	408.0
10	Spectrogram 1	1	429.0	432.0	0	15000	Horned Lark	horlar	0.0376	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	429.0
11	Spectrogram 1	1	450.0	453.0	0	15000	Field Sparrow	fiespa	0.0400	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	450.0
12	Spectrogram 1	1	462.0	465.0	0	15000	Horned Lark	horlar	0.0164	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	462.0
13	Spectrogram 1	1	468.0	471.0	0	15000	Horned Lark	horlar	0.0113	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	468.0
14	Spectrogram 1	1	477.0	480.0	0	15000	Horned Lark	horlar	0.0141	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	477.0
15	Spectrogram 1	1	480.0	483.0	0	15000	Horned Lark	horlar	0.0245	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	480.0
16	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.0224	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	489.0
17	Spectrogram 1	1	495.0	498.0	0	15000	Horned Lark	horlar	0.0129	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	495.0
18	Spectrogram 1	1	636.0	639.0	0	15000	Horned Lark	horlar	0.0124	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	636.0
19	Spectrogram 1	1	729.0	732.0	0	15000	Eastern Meadowlark	easmea	0.0141	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	729.0
20	Spectrogram 1	1	738.0	741.0	0	15000	Eastern Meadowlark	easmea	0.0233	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	738.0
21	Spectrogram 1	1	738.0	741.0	0	15000	Field Sparrow	fiespa	0.0151	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	738.0
22	Spectrogram 1	1	741.0	744.0	0	15000	Eastern Meadowlark	easmea	0.0157	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	741.0
23	Spectrogram 1	1	741.0	744.0	0	15000	Blue Grosbeak	blugrb1	0.0120	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	741.0
24	Spectrogram 1	1	741.0	744.0	0	15000	Field Sparrow	fiespa	0.0100	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	741.0
25	Spectrogram 1	1	780.0	783.0	0	15000	Eastern Meadowlark	easmea	0.0135	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	780.0
26	Spectrogram 1	1	786.0	789.0	0	15000	Horned Lark	horlar	0.0175	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	786.0
27	Spectrogram 1	1	801.0	804.0	0	15000	Eastern Meadowlark	easmea	0.0180	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	801.0
28	Spectrogram 1	1	801.0	804.0	0	15000	Horned Lark	horlar	0.0105	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	801.0
29	Spectrogram 1	1	975.0	978.0	0	15000	Blue Grosbeak	blugrb1	0.0108	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	975.0
30	Spectrogram 1	1	1029.0	1032.0	0	15000	Blue Grosbeak	blugrb1	0.0108	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250429_190300.wav	1029.0
