Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0845	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	0.0
2	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.0717	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	48.0
3	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0881	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	60.0
4	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.1116	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	72.0
5	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.0833	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	78.0
6	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.0728	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	87.0
7	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0933	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	93.0
8	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.0513	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	135.0
9	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.2120	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	153.0
10	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.2720	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	171.0
11	Spectrogram 1	1	189.0	192.0	0	15000	Blue Grosbeak	blugrb1	0.1440	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	189.0
12	Spectrogram 1	1	198.0	201.0	0	15000	Blue Grosbeak	blugrb1	0.1894	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	198.0
13	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.2354	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	201.0
14	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.1695	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	228.0
15	Spectrogram 1	1	228.0	231.0	0	15000	Blue Grosbeak	blugrb1	0.0564	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	228.0
16	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.0927	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	240.0
17	Spectrogram 1	1	258.0	261.0	0	15000	Eastern Meadowlark	easmea	0.6969	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	258.0
18	Spectrogram 1	1	261.0	264.0	0	15000	Eastern Meadowlark	easmea	0.5091	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	261.0
19	Spectrogram 1	1	261.0	264.0	0	15000	Blue Grosbeak	blugrb1	0.0644	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	261.0
20	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	264.0
21	Spectrogram 1	1	279.0	282.0	0	15000	Common Yellowthroat	comyel	0.0911	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	279.0
22	Spectrogram 1	1	291.0	294.0	0	15000	Common Yellowthroat	comyel	0.0683	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	291.0
23	Spectrogram 1	1	297.0	300.0	0	15000	Blue Grosbeak	blugrb1	0.1274	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	297.0
24	Spectrogram 1	1	303.0	306.0	0	15000	Eastern Meadowlark	easmea	0.7138	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	303.0
25	Spectrogram 1	1	318.0	321.0	0	15000	Eastern Meadowlark	easmea	0.2802	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	318.0
26	Spectrogram 1	1	345.0	348.0	0	15000	Common Yellowthroat	comyel	0.0962	D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_055102.wav	345.0
