Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0869	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0866	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	9.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.0551	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	27.0
4	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0588	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	36.0
5	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0775	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	54.0
6	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.2359	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	63.0
7	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.1319	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	72.0
8	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.0989	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	75.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.1242	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	81.0
10	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0973	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	90.0
11	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.0553	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	99.0
12	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0991	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	111.0
13	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.0534	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	111.0
14	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0944	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	129.0
15	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0599	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	132.0
16	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.2620	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	159.0
17	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.0542	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	171.0
18	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.2152	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	183.0
19	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.6164	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	198.0
20	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.0588	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	201.0
21	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0567	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	201.0
22	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.1149	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	219.0
23	Spectrogram 1	1	222.0	225.0	0	15000	Common Yellowthroat	comyel	0.1037	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	222.0
24	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.0953	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	225.0
25	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.0604	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	231.0
26	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.0551	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	237.0
27	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.0795	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	243.0
28	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.0795	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	246.0
29	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.1094	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	258.0
30	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.1299	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	261.0
31	Spectrogram 1	1	279.0	282.0	0	15000	Field Sparrow	fiespa	0.0512	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	279.0
32	Spectrogram 1	1	285.0	288.0	0	15000	Common Yellowthroat	comyel	0.0966	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250421_195502.wav	285.0
