Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.0340,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
3.0,6.0,Bartramia longicauda,Upland Sandpiper,0.0116,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.0112,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.4593,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.0555,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.0606,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
9.0,12.0,Sturnella magna,Eastern Meadowlark,0.0227,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.0288,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0261,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.0233,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.0109,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.0276,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
30.0,33.0,Bartramia longicauda,Upland Sandpiper,0.0106,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.0101,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
30.0,33.0,Passerina caerulea,Blue Grosbeak,0.0101,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.0256,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0251,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250424_195802.wav
