Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0704	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	3.0
2	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.1067	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	57.0
3	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.0589	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	117.0
4	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.0948	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	123.0
5	Spectrogram 1	1	129.0	132.0	0	15000	Eastern Meadowlark	easmea	0.2646	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	129.0
6	Spectrogram 1	1	144.0	147.0	0	15000	Eastern Meadowlark	easmea	0.1146	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	144.0
7	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.1267	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	150.0
8	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.0748	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	156.0
9	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0653	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	159.0
10	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.0590	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	171.0
11	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.0738	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	180.0
12	Spectrogram 1	1	204.0	207.0	0	15000	Eastern Meadowlark	easmea	0.0930	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	204.0
13	Spectrogram 1	1	228.0	231.0	0	15000	Eastern Meadowlark	easmea	0.0748	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	228.0
14	Spectrogram 1	1	234.0	237.0	0	15000	Eastern Meadowlark	easmea	0.0655	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	234.0
15	Spectrogram 1	1	261.0	264.0	0	15000	Eastern Meadowlark	easmea	0.0600	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	261.0
16	Spectrogram 1	1	288.0	291.0	0	15000	Common Yellowthroat	comyel	0.0605	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	288.0
17	Spectrogram 1	1	294.0	297.0	0	15000	Eastern Meadowlark	easmea	0.0661	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	294.0
18	Spectrogram 1	1	297.0	300.0	0	15000	Eastern Meadowlark	easmea	0.0686	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	297.0
19	Spectrogram 1	1	360.0	363.0	0	15000	Eastern Meadowlark	easmea	0.1005	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav	360.0
