Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Eremophila alpestris,Horned Lark,0.0240,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
18.0,21.0,Eremophila alpestris,Horned Lark,0.0220,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
21.0,24.0,Eremophila alpestris,Horned Lark,0.0108,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
24.0,27.0,Eremophila alpestris,Horned Lark,0.0154,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
27.0,30.0,Eremophila alpestris,Horned Lark,0.0144,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.0112,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
33.0,36.0,Eremophila alpestris,Horned Lark,0.0156,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
39.0,42.0,Eremophila alpestris,Horned Lark,0.0288,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
39.0,42.0,Sturnella magna,Eastern Meadowlark,0.0157,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
45.0,48.0,Eremophila alpestris,Horned Lark,0.0150,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
48.0,51.0,Eremophila alpestris,Horned Lark,0.0219,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.0135,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
54.0,57.0,Eremophila alpestris,Horned Lark,0.0123,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
63.0,66.0,Eremophila alpestris,Horned Lark,0.0152,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
66.0,69.0,Sturnella magna,Eastern Meadowlark,0.0799,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
66.0,69.0,Eremophila alpestris,Horned Lark,0.0163,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0147,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250509_201202.wav
