Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0921	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	12.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.1594	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	21.0
3	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0645	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	24.0
4	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.0996	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	33.0
5	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.1120	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	45.0
6	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.0574	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	144.0
7	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0865	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	159.0
8	Spectrogram 1	1	159.0	162.0	0	15000	Eastern Meadowlark	easmea	0.0653	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	159.0
9	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.0787	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	171.0
10	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0611	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	180.0
11	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.2640	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	207.0
12	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0607	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	213.0
13	Spectrogram 1	1	222.0	225.0	0	15000	Common Yellowthroat	comyel	0.0858	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	222.0
14	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.1471	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	237.0
15	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.0620	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	240.0
16	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.1266	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	243.0
17	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.0577	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	249.0
18	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0955	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	252.0
19	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.0736	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	255.0
20	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.1182	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	261.0
21	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.0954	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	264.0
22	Spectrogram 1	1	267.0	270.0	0	15000	Common Yellowthroat	comyel	0.1977	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	267.0
23	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.0542	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	270.0
24	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.2292	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	282.0
25	Spectrogram 1	1	285.0	288.0	0	15000	Common Yellowthroat	comyel	0.0916	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	285.0
26	Spectrogram 1	1	294.0	297.0	0	15000	Common Yellowthroat	comyel	0.0817	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	294.0
27	Spectrogram 1	1	297.0	300.0	0	15000	Common Yellowthroat	comyel	0.0521	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	297.0
28	Spectrogram 1	1	327.0	330.0	0	15000	Common Yellowthroat	comyel	0.1001	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	327.0
29	Spectrogram 1	1	339.0	342.0	0	15000	Common Yellowthroat	comyel	0.0691	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	339.0
30	Spectrogram 1	1	393.0	396.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	393.0
31	Spectrogram 1	1	546.0	549.0	0	15000	Eastern Meadowlark	easmea	0.0526	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	546.0
32	Spectrogram 1	1	552.0	555.0	0	15000	Eastern Meadowlark	easmea	0.0770	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	552.0
33	Spectrogram 1	1	591.0	594.0	0	15000	Common Yellowthroat	comyel	0.0602	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	591.0
34	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.0698	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	645.0
35	Spectrogram 1	1	657.0	660.0	0	15000	Common Yellowthroat	comyel	0.1043	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	657.0
36	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.0510	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	666.0
37	Spectrogram 1	1	678.0	681.0	0	15000	Common Yellowthroat	comyel	0.0988	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	678.0
38	Spectrogram 1	1	726.0	729.0	0	15000	Common Yellowthroat	comyel	0.0707	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	726.0
39	Spectrogram 1	1	735.0	738.0	0	15000	Common Yellowthroat	comyel	0.0501	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	735.0
40	Spectrogram 1	1	819.0	822.0	0	15000	Common Yellowthroat	comyel	0.0522	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav	819.0
