Start (s),End (s),Scientific name,Common name,Confidence,File
159.0,162.0,Geothlypis trichas,Common Yellowthroat,0.0594,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
162.0,165.0,Geothlypis trichas,Common Yellowthroat,0.0765,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
315.0,318.0,Geothlypis trichas,Common Yellowthroat,0.0520,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
327.0,330.0,Geothlypis trichas,Common Yellowthroat,0.0604,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
372.0,375.0,Geothlypis trichas,Common Yellowthroat,0.0572,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
438.0,441.0,Geothlypis trichas,Common Yellowthroat,0.0898,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
453.0,456.0,Geothlypis trichas,Common Yellowthroat,0.1110,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
465.0,468.0,Geothlypis trichas,Common Yellowthroat,0.1361,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
468.0,471.0,Geothlypis trichas,Common Yellowthroat,0.0551,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
480.0,483.0,Geothlypis trichas,Common Yellowthroat,0.1979,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
609.0,612.0,Geothlypis trichas,Common Yellowthroat,0.0602,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
612.0,615.0,Geothlypis trichas,Common Yellowthroat,0.1808,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
615.0,618.0,Geothlypis trichas,Common Yellowthroat,0.0522,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
624.0,627.0,Geothlypis trichas,Common Yellowthroat,0.0685,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
642.0,645.0,Geothlypis trichas,Common Yellowthroat,0.0709,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
648.0,651.0,Geothlypis trichas,Common Yellowthroat,0.0850,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
696.0,699.0,Geothlypis trichas,Common Yellowthroat,0.1207,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
708.0,711.0,Geothlypis trichas,Common Yellowthroat,0.3101,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
726.0,729.0,Geothlypis trichas,Common Yellowthroat,0.1248,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
729.0,732.0,Geothlypis trichas,Common Yellowthroat,0.0547,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
780.0,783.0,Geothlypis trichas,Common Yellowthroat,0.1507,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
789.0,792.0,Passerina caerulea,Blue Grosbeak,0.0798,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
792.0,795.0,Geothlypis trichas,Common Yellowthroat,0.0909,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
1050.0,1053.0,Geothlypis trichas,Common Yellowthroat,0.1227,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
1149.0,1152.0,Geothlypis trichas,Common Yellowthroat,0.0970,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
1212.0,1215.0,Geothlypis trichas,Common Yellowthroat,0.0662,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
1236.0,1239.0,Geothlypis trichas,Common Yellowthroat,0.0837,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
1464.0,1467.0,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
1614.0,1617.0,Bartramia longicauda,Upland Sandpiper,0.0673,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_204102.wav
