Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0972	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.1897	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.1465	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	15.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.3412	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	18.0
5	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0737	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	45.0
6	Spectrogram 1	1	51.0	54.0	0	15000	Upland Sandpiper	uplsan	0.1075	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	51.0
7	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.0646	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	69.0
8	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.0580	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	75.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0947	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	81.0
10	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.0512	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	105.0
11	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0862	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	117.0
12	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.0588	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	165.0
13	Spectrogram 1	1	174.0	177.0	0	15000	Common Yellowthroat	comyel	0.0961	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	174.0
14	Spectrogram 1	1	213.0	216.0	0	15000	Blue Grosbeak	blugrb1	0.0524	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	213.0
15	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.1128	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	216.0
16	Spectrogram 1	1	243.0	246.0	0	15000	Blue Grosbeak	blugrb1	0.0530	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	243.0
17	Spectrogram 1	1	249.0	252.0	0	15000	Eastern Meadowlark	easmea	0.0618	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	249.0
18	Spectrogram 1	1	276.0	279.0	0	15000	Blue Grosbeak	blugrb1	0.0629	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	276.0
19	Spectrogram 1	1	279.0	282.0	0	15000	Field Sparrow	fiespa	0.2930	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	279.0
20	Spectrogram 1	1	282.0	285.0	0	15000	Field Sparrow	fiespa	0.0651	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	282.0
21	Spectrogram 1	1	288.0	291.0	0	15000	Blue Grosbeak	blugrb1	0.0527	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250630_204102.wav	288.0
