Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0667,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.1038,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.1686,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0875,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.2131,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.1611,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.1356,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.3006,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.4095,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.1255,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.1856,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.3153,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.3731,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0856,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.1664,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.1501,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
153.0,156.0,Sturnella magna,Eastern Meadowlark,0.0503,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
198.0,201.0,Bartramia longicauda,Upland Sandpiper,0.0968,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
243.0,246.0,Passerina caerulea,Blue Grosbeak,0.0691,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
264.0,267.0,Geothlypis trichas,Common Yellowthroat,0.1567,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
279.0,282.0,Passerina caerulea,Blue Grosbeak,0.0544,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
318.0,321.0,Eremophila alpestris,Horned Lark,0.1476,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
324.0,327.0,Passerina caerulea,Blue Grosbeak,0.1232,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
411.0,414.0,Eremophila alpestris,Horned Lark,0.2337,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
417.0,420.0,Geothlypis trichas,Common Yellowthroat,0.0907,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
540.0,543.0,Eremophila alpestris,Horned Lark,0.0687,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
552.0,555.0,Geothlypis trichas,Common Yellowthroat,0.3047,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
834.0,837.0,Geothlypis trichas,Common Yellowthroat,0.0612,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
843.0,846.0,Spizella pusilla,Field Sparrow,0.0524,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
978.0,981.0,Geothlypis trichas,Common Yellowthroat,0.0512,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1008.0,1011.0,Spizella pusilla,Field Sparrow,0.0813,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1029.0,1032.0,Spizella pusilla,Field Sparrow,0.2644,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1038.0,1041.0,Spizella pusilla,Field Sparrow,0.1648,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1134.0,1137.0,Geothlypis trichas,Common Yellowthroat,0.1428,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1137.0,1140.0,Spizella pusilla,Field Sparrow,0.2176,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1176.0,1179.0,Spizella pusilla,Field Sparrow,0.1352,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1191.0,1194.0,Spizella pusilla,Field Sparrow,0.2866,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1194.0,1197.0,Spizella pusilla,Field Sparrow,0.2901,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1197.0,1200.0,Spizella pusilla,Field Sparrow,0.1257,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1206.0,1209.0,Spizella pusilla,Field Sparrow,0.0628,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1443.0,1446.0,Spizella pusilla,Field Sparrow,0.0542,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
1998.0,2001.0,Eremophila alpestris,Horned Lark,0.0587,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2295.0,2298.0,Bartramia longicauda,Upland Sandpiper,0.0659,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2364.0,2367.0,Bartramia longicauda,Upland Sandpiper,0.0555,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2391.0,2394.0,Bartramia longicauda,Upland Sandpiper,0.0761,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2412.0,2415.0,Bartramia longicauda,Upland Sandpiper,0.2052,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2634.0,2637.0,Bartramia longicauda,Upland Sandpiper,0.0581,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2652.0,2655.0,Bartramia longicauda,Upland Sandpiper,0.2233,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2655.0,2658.0,Bartramia longicauda,Upland Sandpiper,0.1872,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2661.0,2664.0,Bartramia longicauda,Upland Sandpiper,0.0544,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2757.0,2760.0,Bartramia longicauda,Upland Sandpiper,0.0519,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2763.0,2766.0,Bartramia longicauda,Upland Sandpiper,0.2881,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
2775.0,2778.0,Bartramia longicauda,Upland Sandpiper,0.1395,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_202102.wav
