Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.1204	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.2635	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	3.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Blue Grosbeak	blugrb1	0.0581	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.2809	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.3347	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	18.0
6	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.1523	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.5865	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0859	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	24.0
9	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.4207	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	30.0
10	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.5787	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	36.0
11	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.0949	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	39.0
12	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.1876	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	45.0
13	Spectrogram 1	1	57.0	60.0	0	15000	Blue Grosbeak	blugrb1	0.0527	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	57.0
14	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.2456	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	60.0
15	Spectrogram 1	1	63.0	66.0	0	15000	Blue Grosbeak	blugrb1	0.0910	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	63.0
16	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0578	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	69.0
17	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.1608	D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav	75.0
