Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.0552	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	99.0
2	Spectrogram 1	1	225.0	228.0	0	15000	Song Sparrow	sonspa	0.1144	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	225.0
3	Spectrogram 1	1	306.0	309.0	0	15000	Common Yellowthroat	comyel	0.0763	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	306.0
4	Spectrogram 1	1	315.0	318.0	0	15000	Common Yellowthroat	comyel	0.0818	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	315.0
5	Spectrogram 1	1	390.0	393.0	0	15000	Song Sparrow	sonspa	0.1758	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	390.0
6	Spectrogram 1	1	435.0	438.0	0	15000	Common Yellowthroat	comyel	0.0969	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	435.0
7	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.0779	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	450.0
8	Spectrogram 1	1	465.0	468.0	0	15000	Common Yellowthroat	comyel	0.0759	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	465.0
9	Spectrogram 1	1	480.0	483.0	0	15000	Common Yellowthroat	comyel	0.0517	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	480.0
10	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.0503	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	489.0
11	Spectrogram 1	1	501.0	504.0	0	15000	Common Yellowthroat	comyel	0.3171	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	501.0
12	Spectrogram 1	1	504.0	507.0	0	15000	Common Yellowthroat	comyel	0.0549	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250505_051100.wav	504.0
