Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.9696	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	9.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.8311	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	18.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.9883	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	21.0
4	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.9958	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	30.0
5	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.8802	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	63.0
6	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.6247	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	81.0
7	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.7431	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	93.0
8	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.2058	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	237.0
9	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.2498	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	246.0
10	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.2447	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	255.0
11	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.0805	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	258.0
12	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.0853	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	270.0
13	Spectrogram 1	1	273.0	276.0	0	15000	Common Yellowthroat	comyel	0.0843	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	273.0
14	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.0682	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	276.0
15	Spectrogram 1	1	288.0	291.0	0	15000	Common Yellowthroat	comyel	0.0845	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250504_200802.wav	288.0
