Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.3113	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	126.0
2	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.5917	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	309.0
3	Spectrogram 1	1	312.0	315.0	0	15000	Field Sparrow	fiespa	0.1545	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	312.0
4	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.5368	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	354.0
5	Spectrogram 1	1	402.0	405.0	0	15000	Field Sparrow	fiespa	0.6238	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	402.0
6	Spectrogram 1	1	417.0	420.0	0	15000	Field Sparrow	fiespa	0.8188	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	417.0
7	Spectrogram 1	1	429.0	432.0	0	15000	Field Sparrow	fiespa	0.8868	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	429.0
8	Spectrogram 1	1	441.0	444.0	0	15000	Field Sparrow	fiespa	0.2150	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	441.0
9	Spectrogram 1	1	444.0	447.0	0	15000	Field Sparrow	fiespa	0.1085	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	444.0
10	Spectrogram 1	1	1896.0	1899.0	0	15000	Horned Lark	horlar	0.0506	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250626_204102.wav	1896.0
