Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.0641	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	27.0
2	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0501	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	42.0
3	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0509	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	81.0
4	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.0580	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	114.0
5	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.1750	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	144.0
6	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0821	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	147.0
7	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.1275	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	153.0
8	Spectrogram 1	1	156.0	159.0	0	15000	Field Sparrow	fiespa	0.1212	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	156.0
9	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.0659	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	159.0
10	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.4428	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	168.0
11	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.0686	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	171.0
12	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.1587	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	183.0
13	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.4578	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	195.0
14	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.3207	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	198.0
15	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.2738	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	207.0
16	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.1072	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	210.0
17	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.6217	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	213.0
18	Spectrogram 1	1	216.0	219.0	0	15000	Field Sparrow	fiespa	0.0518	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	216.0
19	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.0535	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	219.0
20	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.2499	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	225.0
21	Spectrogram 1	1	276.0	279.0	0	15000	Blue Grosbeak	blugrb1	0.0577	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	276.0
22	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.0538	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	276.0
23	Spectrogram 1	1	285.0	288.0	0	15000	Blue Grosbeak	blugrb1	0.0510	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	285.0
24	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.1498	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	294.0
25	Spectrogram 1	1	441.0	444.0	0	15000	Field Sparrow	fiespa	0.1896	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	441.0
26	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.3104	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	468.0
27	Spectrogram 1	1	471.0	474.0	0	15000	Blue Grosbeak	blugrb1	0.0510	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	471.0
28	Spectrogram 1	1	519.0	522.0	0	15000	Blue Grosbeak	blugrb1	0.0904	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	519.0
29	Spectrogram 1	1	591.0	594.0	0	15000	Field Sparrow	fiespa	0.0660	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	591.0
30	Spectrogram 1	1	594.0	597.0	0	15000	Field Sparrow	fiespa	0.2513	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250707_204002.wav	594.0
