Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.1380	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.4275	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0618	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0631	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.1024	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	15.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0836	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	15.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0739	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	24.0
8	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.5719	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0843	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0503	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_200902.wav	33.0
