Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0673	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	15.0
2	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0744	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	81.0
3	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0665	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	93.0
4	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.0536	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	99.0
5	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.2695	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	108.0
6	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	153.0
7	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0765	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	162.0
8	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.0631	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	171.0
9	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0928	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	183.0
10	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0744	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	189.0
11	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.0590	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	198.0
12	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.0558	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250501_190500.wav	234.0
