Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.9642,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.7396,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.8342,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.9132,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
33.0,36.0,Sturnella magna,Eastern Meadowlark,0.9011,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
39.0,42.0,Sturnella magna,Eastern Meadowlark,0.9863,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.7920,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
48.0,51.0,Sturnella magna,Eastern Meadowlark,0.9365,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
51.0,54.0,Sturnella magna,Eastern Meadowlark,0.6809,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.9616,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
60.0,63.0,Sturnella magna,Eastern Meadowlark,0.9318,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
63.0,66.0,Sturnella magna,Eastern Meadowlark,0.3705,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
66.0,69.0,Sturnella magna,Eastern Meadowlark,0.8128,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
69.0,72.0,Sturnella magna,Eastern Meadowlark,0.9537,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
72.0,75.0,Sturnella magna,Eastern Meadowlark,0.3595,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
78.0,81.0,Sturnella magna,Eastern Meadowlark,0.9560,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
87.0,90.0,Sturnella magna,Eastern Meadowlark,0.7748,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.9519,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.8559,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.9740,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.9574,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
141.0,144.0,Sturnella magna,Eastern Meadowlark,0.8109,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
153.0,156.0,Sturnella magna,Eastern Meadowlark,0.6510,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
159.0,162.0,Sturnella magna,Eastern Meadowlark,0.8197,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.7406,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
180.0,183.0,Sturnella magna,Eastern Meadowlark,0.7636,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
186.0,189.0,Sturnella magna,Eastern Meadowlark,0.9320,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
192.0,195.0,Sturnella magna,Eastern Meadowlark,0.9889,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
198.0,201.0,Sturnella magna,Eastern Meadowlark,0.9767,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
204.0,207.0,Sturnella magna,Eastern Meadowlark,0.9834,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
216.0,219.0,Sturnella magna,Eastern Meadowlark,0.9904,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
219.0,222.0,Sturnella magna,Eastern Meadowlark,0.8983,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
222.0,225.0,Sturnella magna,Eastern Meadowlark,0.9856,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
228.0,231.0,Sturnella magna,Eastern Meadowlark,0.7889,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
231.0,234.0,Sturnella magna,Eastern Meadowlark,0.9905,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
234.0,237.0,Sturnella magna,Eastern Meadowlark,0.6665,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
237.0,240.0,Sturnella magna,Eastern Meadowlark,0.9584,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
240.0,243.0,Sturnella magna,Eastern Meadowlark,0.7668,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
243.0,246.0,Sturnella magna,Eastern Meadowlark,0.9372,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
246.0,249.0,Sturnella magna,Eastern Meadowlark,0.6293,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
249.0,252.0,Sturnella magna,Eastern Meadowlark,0.9666,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
252.0,255.0,Sturnella magna,Eastern Meadowlark,0.9072,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
255.0,258.0,Sturnella magna,Eastern Meadowlark,0.9806,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
258.0,261.0,Sturnella magna,Eastern Meadowlark,0.8043,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
261.0,264.0,Sturnella magna,Eastern Meadowlark,0.8833,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
270.0,273.0,Sturnella magna,Eastern Meadowlark,0.2991,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
276.0,279.0,Sturnella magna,Eastern Meadowlark,0.8962,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
282.0,285.0,Sturnella magna,Eastern Meadowlark,0.9184,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
288.0,291.0,Sturnella magna,Eastern Meadowlark,0.6395,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
294.0,297.0,Sturnella magna,Eastern Meadowlark,0.9350,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
297.0,300.0,Sturnella magna,Eastern Meadowlark,0.9954,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
300.0,303.0,Sturnella magna,Eastern Meadowlark,0.8981,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
303.0,306.0,Sturnella magna,Eastern Meadowlark,0.9656,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
306.0,309.0,Sturnella magna,Eastern Meadowlark,0.7699,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
309.0,312.0,Sturnella magna,Eastern Meadowlark,0.9898,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
315.0,318.0,Sturnella magna,Eastern Meadowlark,0.9802,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
321.0,324.0,Sturnella magna,Eastern Meadowlark,0.2891,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
327.0,330.0,Sturnella magna,Eastern Meadowlark,0.5976,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
330.0,333.0,Sturnella magna,Eastern Meadowlark,0.8657,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
333.0,336.0,Sturnella magna,Eastern Meadowlark,0.7051,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
339.0,342.0,Sturnella magna,Eastern Meadowlark,0.9782,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
348.0,351.0,Sturnella magna,Eastern Meadowlark,0.9920,D:\AcousticMonitoringData\ELDON2_Data\Week21\ELDON2_20250603_203302.wav
