Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0572,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.1018,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
45.0,48.0,Sturnella magna,Eastern Meadowlark,0.1786,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.1990,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.0513,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0786,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0545,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
72.0,75.0,Sturnella magna,Eastern Meadowlark,0.1184,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.4716,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.1065,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.0858,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
87.0,90.0,Sturnella magna,Eastern Meadowlark,0.0725,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.0669,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0736,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.1516,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav
