Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Eastern Meadowlark	easmea	0.0798	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	0
2	Spectrogram 1	1	0	3.0	0	15000	Blue Grosbeak	blugrb1	0.0111	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	0
3	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.8301	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.1837	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	9.0
5	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0149	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.0134	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.8431	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	15.0
8	Spectrogram 1	1	15.0	18.0	0	15000	Blue Grosbeak	blugrb1	0.0217	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	15.0
9	Spectrogram 1	1	15.0	18.0	0	15000	Upland Sandpiper	uplsan	0.0134	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	15.0
10	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0171	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.3470	D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250430_200402.wav	24.0
