Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0813	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	0.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0546	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	24.0
3	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0807	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	36.0
4	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.2099	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	45.0
5	Spectrogram 1	1	63.0	66.0	0	15000	Blue Grosbeak	blugrb1	0.0522	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	63.0
6	Spectrogram 1	1	72.0	75.0	0	15000	Upland Sandpiper	uplsan	0.0826	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	72.0
7	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0588	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	72.0
8	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0881	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	99.0
9	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0531	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	102.0
10	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.1015	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	108.0
11	Spectrogram 1	1	117.0	120.0	0	15000	Blue Grosbeak	blugrb1	0.0510	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	117.0
12	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.1047	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	144.0
13	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.1176	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	147.0
14	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.0993	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	180.0
15	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0999	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	183.0
16	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.0609	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	213.0
17	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.0717	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	231.0
18	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.1669	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	240.0
19	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.1795	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	243.0
20	Spectrogram 1	1	264.0	267.0	0	15000	Field Sparrow	fiespa	0.2220	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	264.0
21	Spectrogram 1	1	273.0	276.0	0	15000	Field Sparrow	fiespa	0.0818	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	273.0
22	Spectrogram 1	1	288.0	291.0	0	15000	Blue Grosbeak	blugrb1	0.0762	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	288.0
23	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.7044	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	294.0
24	Spectrogram 1	1	297.0	300.0	0	15000	Field Sparrow	fiespa	0.1385	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	297.0
25	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.2290	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	315.0
26	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.1744	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	324.0
27	Spectrogram 1	1	351.0	354.0	0	15000	Field Sparrow	fiespa	0.0648	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	351.0
28	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	354.0
29	Spectrogram 1	1	357.0	360.0	0	15000	Field Sparrow	fiespa	0.2944	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	357.0
30	Spectrogram 1	1	366.0	369.0	0	15000	Field Sparrow	fiespa	0.8493	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	366.0
31	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.2776	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	369.0
32	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.6056	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	375.0
33	Spectrogram 1	1	378.0	381.0	0	15000	Field Sparrow	fiespa	0.3691	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	378.0
34	Spectrogram 1	1	381.0	384.0	0	15000	Field Sparrow	fiespa	0.0775	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	381.0
35	Spectrogram 1	1	384.0	387.0	0	15000	Field Sparrow	fiespa	0.9771	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	384.0
36	Spectrogram 1	1	396.0	399.0	0	15000	Field Sparrow	fiespa	0.6815	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	396.0
37	Spectrogram 1	1	399.0	402.0	0	15000	Field Sparrow	fiespa	0.7981	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	399.0
38	Spectrogram 1	1	414.0	417.0	0	15000	Field Sparrow	fiespa	0.2001	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	414.0
39	Spectrogram 1	1	417.0	420.0	0	15000	Field Sparrow	fiespa	0.7521	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	417.0
40	Spectrogram 1	1	417.0	420.0	0	15000	Blue Grosbeak	blugrb1	0.0509	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	417.0
41	Spectrogram 1	1	423.0	426.0	0	15000	Field Sparrow	fiespa	0.0954	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	423.0
42	Spectrogram 1	1	426.0	429.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	426.0
43	Spectrogram 1	1	432.0	435.0	0	15000	Field Sparrow	fiespa	0.8006	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	432.0
44	Spectrogram 1	1	453.0	456.0	0	15000	Field Sparrow	fiespa	0.4524	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	453.0
45	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.0538	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	468.0
46	Spectrogram 1	1	471.0	474.0	0	15000	Field Sparrow	fiespa	0.9536	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	471.0
47	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.0565	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	477.0
48	Spectrogram 1	1	486.0	489.0	0	15000	Field Sparrow	fiespa	0.0682	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	486.0
49	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.7103	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	489.0
50	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.3888	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	492.0
51	Spectrogram 1	1	495.0	498.0	0	15000	Field Sparrow	fiespa	0.0501	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	495.0
52	Spectrogram 1	1	498.0	501.0	0	15000	Field Sparrow	fiespa	0.0645	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	498.0
53	Spectrogram 1	1	513.0	516.0	0	15000	Field Sparrow	fiespa	0.8394	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	513.0
54	Spectrogram 1	1	516.0	519.0	0	15000	Field Sparrow	fiespa	0.1765	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	516.0
55	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.1710	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	522.0
56	Spectrogram 1	1	525.0	528.0	0	15000	Field Sparrow	fiespa	0.1625	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	525.0
57	Spectrogram 1	1	528.0	531.0	0	15000	Field Sparrow	fiespa	0.9196	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	528.0
58	Spectrogram 1	1	537.0	540.0	0	15000	Field Sparrow	fiespa	0.0786	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	537.0
59	Spectrogram 1	1	540.0	543.0	0	15000	Field Sparrow	fiespa	0.6726	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	540.0
60	Spectrogram 1	1	543.0	546.0	0	15000	Field Sparrow	fiespa	0.9012	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	543.0
61	Spectrogram 1	1	552.0	555.0	0	15000	Field Sparrow	fiespa	0.0517	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	552.0
62	Spectrogram 1	1	555.0	558.0	0	15000	Field Sparrow	fiespa	0.6647	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	555.0
63	Spectrogram 1	1	561.0	564.0	0	15000	Field Sparrow	fiespa	0.0501	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	561.0
64	Spectrogram 1	1	564.0	567.0	0	15000	Field Sparrow	fiespa	0.4001	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	564.0
65	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.7410	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	567.0
66	Spectrogram 1	1	570.0	573.0	0	15000	Field Sparrow	fiespa	0.9351	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	570.0
67	Spectrogram 1	1	576.0	579.0	0	15000	Field Sparrow	fiespa	0.0540	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	576.0
68	Spectrogram 1	1	579.0	582.0	0	15000	Field Sparrow	fiespa	0.8116	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	579.0
69	Spectrogram 1	1	582.0	585.0	0	15000	Field Sparrow	fiespa	0.2598	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	582.0
70	Spectrogram 1	1	588.0	591.0	0	15000	Field Sparrow	fiespa	0.3125	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	588.0
71	Spectrogram 1	1	591.0	594.0	0	15000	Field Sparrow	fiespa	0.7021	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	591.0
72	Spectrogram 1	1	597.0	600.0	0	15000	Field Sparrow	fiespa	0.6642	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	597.0
73	Spectrogram 1	1	600.0	603.0	0	15000	Field Sparrow	fiespa	0.8980	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	600.0
74	Spectrogram 1	1	603.0	606.0	0	15000	Field Sparrow	fiespa	0.1849	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	603.0
75	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.0586	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	606.0
76	Spectrogram 1	1	612.0	615.0	0	15000	Field Sparrow	fiespa	0.0961	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	612.0
77	Spectrogram 1	1	621.0	624.0	0	15000	Field Sparrow	fiespa	0.1418	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	621.0
78	Spectrogram 1	1	633.0	636.0	0	15000	Common Yellowthroat	comyel	0.1609	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	633.0
79	Spectrogram 1	1	651.0	654.0	0	15000	Field Sparrow	fiespa	0.0703	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	651.0
80	Spectrogram 1	1	714.0	717.0	0	15000	Field Sparrow	fiespa	0.0776	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	714.0
81	Spectrogram 1	1	738.0	741.0	0	15000	Field Sparrow	fiespa	0.1145	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	738.0
82	Spectrogram 1	1	741.0	744.0	0	15000	Field Sparrow	fiespa	0.0717	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	741.0
83	Spectrogram 1	1	801.0	804.0	0	15000	Field Sparrow	fiespa	0.8804	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	801.0
84	Spectrogram 1	1	804.0	807.0	0	15000	Field Sparrow	fiespa	0.5429	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	804.0
85	Spectrogram 1	1	843.0	846.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	843.0
86	Spectrogram 1	1	858.0	861.0	0	15000	Field Sparrow	fiespa	0.0706	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	858.0
87	Spectrogram 1	1	876.0	879.0	0	15000	Blue Grosbeak	blugrb1	0.0699	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	876.0
88	Spectrogram 1	1	876.0	879.0	0	15000	Field Sparrow	fiespa	0.0606	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	876.0
89	Spectrogram 1	1	966.0	969.0	0	15000	Field Sparrow	fiespa	0.0642	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	966.0
90	Spectrogram 1	1	996.0	999.0	0	15000	Field Sparrow	fiespa	0.0730	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	996.0
91	Spectrogram 1	1	1008.0	1011.0	0	15000	Field Sparrow	fiespa	0.0590	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	1008.0
92	Spectrogram 1	1	1032.0	1035.0	0	15000	Field Sparrow	fiespa	0.0595	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250615_054802.wav	1032.0
