Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.0502	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	9.0
2	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.0513	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	27.0
3	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.0730	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	36.0
4	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.0695	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	42.0
5	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.0853	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	63.0
6	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.0606	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	114.0
7	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.0957	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	180.0
8	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.0712	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	186.0
9	Spectrogram 1	1	201.0	204.0	0	15000	Eastern Meadowlark	easmea	0.4617	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	201.0
10	Spectrogram 1	1	210.0	213.0	0	15000	Eastern Meadowlark	easmea	0.0649	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	210.0
11	Spectrogram 1	1	264.0	267.0	0	15000	Eastern Meadowlark	easmea	0.0596	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	264.0
12	Spectrogram 1	1	273.0	276.0	0	15000	Eastern Meadowlark	easmea	0.0549	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	273.0
13	Spectrogram 1	1	306.0	309.0	0	15000	Eastern Meadowlark	easmea	0.0823	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	306.0
14	Spectrogram 1	1	309.0	312.0	0	15000	Eastern Meadowlark	easmea	0.0607	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	309.0
15	Spectrogram 1	1	405.0	408.0	0	15000	Eastern Meadowlark	easmea	0.3405	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	405.0
16	Spectrogram 1	1	417.0	420.0	0	15000	Eastern Meadowlark	easmea	0.0884	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	417.0
17	Spectrogram 1	1	423.0	426.0	0	15000	Eastern Meadowlark	easmea	0.4001	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	423.0
18	Spectrogram 1	1	423.0	426.0	0	15000	Horned Lark	horlar	0.0612	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	423.0
19	Spectrogram 1	1	477.0	480.0	0	15000	Eastern Meadowlark	easmea	0.0997	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	477.0
20	Spectrogram 1	1	486.0	489.0	0	15000	Eastern Meadowlark	easmea	0.0881	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	486.0
21	Spectrogram 1	1	510.0	513.0	0	15000	Eastern Meadowlark	easmea	0.1366	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	510.0
22	Spectrogram 1	1	525.0	528.0	0	15000	Eastern Meadowlark	easmea	0.0503	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	525.0
23	Spectrogram 1	1	531.0	534.0	0	15000	Eastern Meadowlark	easmea	0.1276	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	531.0
24	Spectrogram 1	1	543.0	546.0	0	15000	Eastern Meadowlark	easmea	0.0776	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	543.0
25	Spectrogram 1	1	552.0	555.0	0	15000	Eastern Meadowlark	easmea	0.1261	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	552.0
26	Spectrogram 1	1	567.0	570.0	0	15000	Eastern Meadowlark	easmea	0.1172	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	567.0
27	Spectrogram 1	1	579.0	582.0	0	15000	Eastern Meadowlark	easmea	0.6778	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	579.0
28	Spectrogram 1	1	591.0	594.0	0	15000	Eastern Meadowlark	easmea	0.0554	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	591.0
29	Spectrogram 1	1	606.0	609.0	0	15000	Eastern Meadowlark	easmea	0.1187	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	606.0
30	Spectrogram 1	1	615.0	618.0	0	15000	Eastern Meadowlark	easmea	0.0696	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	615.0
31	Spectrogram 1	1	630.0	633.0	0	15000	Eastern Meadowlark	easmea	0.0901	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	630.0
32	Spectrogram 1	1	672.0	675.0	0	15000	Eastern Meadowlark	easmea	0.0529	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	672.0
33	Spectrogram 1	1	717.0	720.0	0	15000	Eastern Meadowlark	easmea	0.0936	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	717.0
34	Spectrogram 1	1	735.0	738.0	0	15000	Eastern Meadowlark	easmea	0.0629	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	735.0
35	Spectrogram 1	1	741.0	744.0	0	15000	Upland Sandpiper	uplsan	0.0600	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	741.0
36	Spectrogram 1	1	741.0	744.0	0	15000	Eastern Meadowlark	easmea	0.0566	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	741.0
37	Spectrogram 1	1	771.0	774.0	0	15000	Eastern Meadowlark	easmea	0.0851	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	771.0
38	Spectrogram 1	1	795.0	798.0	0	15000	Eastern Meadowlark	easmea	0.0813	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	795.0
39	Spectrogram 1	1	915.0	918.0	0	15000	Eastern Meadowlark	easmea	0.0555	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	915.0
40	Spectrogram 1	1	948.0	951.0	0	15000	Eastern Meadowlark	easmea	0.3067	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	948.0
41	Spectrogram 1	1	960.0	963.0	0	15000	Eastern Meadowlark	easmea	0.0760	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	960.0
42	Spectrogram 1	1	966.0	969.0	0	15000	Eastern Meadowlark	easmea	0.3994	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	966.0
43	Spectrogram 1	1	975.0	978.0	0	15000	Eastern Meadowlark	easmea	0.0934	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	975.0
44	Spectrogram 1	1	1005.0	1008.0	0	15000	Eastern Meadowlark	easmea	0.1026	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1005.0
45	Spectrogram 1	1	1116.0	1119.0	0	15000	Eastern Meadowlark	easmea	0.0531	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1116.0
46	Spectrogram 1	1	1185.0	1188.0	0	15000	Eastern Meadowlark	easmea	0.0570	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1185.0
47	Spectrogram 1	1	1209.0	1212.0	0	15000	Eastern Meadowlark	easmea	0.0641	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1209.0
48	Spectrogram 1	1	1215.0	1218.0	0	15000	Eastern Meadowlark	easmea	0.1182	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1215.0
49	Spectrogram 1	1	1224.0	1227.0	0	15000	Eastern Meadowlark	easmea	0.0532	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1224.0
50	Spectrogram 1	1	1254.0	1257.0	0	15000	Eastern Meadowlark	easmea	0.0726	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1254.0
51	Spectrogram 1	1	1260.0	1263.0	0	15000	Eastern Meadowlark	easmea	0.2111	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1260.0
52	Spectrogram 1	1	1266.0	1269.0	0	15000	Eastern Meadowlark	easmea	0.0521	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1266.0
53	Spectrogram 1	1	1278.0	1281.0	0	15000	Eastern Meadowlark	easmea	0.0838	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1278.0
54	Spectrogram 1	1	1305.0	1308.0	0	15000	Eastern Meadowlark	easmea	0.0685	E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav	1305.0
