Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.1119	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	21.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.7465	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	24.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.7086	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.5530	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	30.0
5	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.0799	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	117.0
6	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.0965	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	189.0
7	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.0653	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	243.0
8	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.0678	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	330.0
9	Spectrogram 1	1	333.0	336.0	0	15000	Field Sparrow	fiespa	0.1675	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	333.0
10	Spectrogram 1	1	366.0	369.0	0	15000	Field Sparrow	fiespa	0.0504	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	366.0
11	Spectrogram 1	1	453.0	456.0	0	15000	Blue Grosbeak	blugrb1	0.0542	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	453.0
12	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.1324	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	534.0
13	Spectrogram 1	1	717.0	720.0	0	15000	Upland Sandpiper	uplsan	0.0532	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	717.0
14	Spectrogram 1	1	738.0	741.0	0	15000	Eastern Meadowlark	easmea	0.0877	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	738.0
15	Spectrogram 1	1	816.0	819.0	0	15000	Eastern Meadowlark	easmea	0.0809	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	816.0
16	Spectrogram 1	1	894.0	897.0	0	15000	Field Sparrow	fiespa	0.0655	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	894.0
17	Spectrogram 1	1	927.0	930.0	0	15000	Common Yellowthroat	comyel	0.0831	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	927.0
18	Spectrogram 1	1	966.0	969.0	0	15000	Common Yellowthroat	comyel	0.1010	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	966.0
19	Spectrogram 1	1	1113.0	1116.0	0	15000	Common Yellowthroat	comyel	0.1160	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1113.0
20	Spectrogram 1	1	1167.0	1170.0	0	15000	Field Sparrow	fiespa	0.1579	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1167.0
21	Spectrogram 1	1	1170.0	1173.0	0	15000	Field Sparrow	fiespa	0.1519	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1170.0
22	Spectrogram 1	1	1224.0	1227.0	0	15000	Common Yellowthroat	comyel	0.0970	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1224.0
23	Spectrogram 1	1	1242.0	1245.0	0	15000	Common Yellowthroat	comyel	0.3902	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1242.0
24	Spectrogram 1	1	1245.0	1248.0	0	15000	Common Yellowthroat	comyel	0.1258	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1245.0
25	Spectrogram 1	1	1320.0	1323.0	0	15000	Upland Sandpiper	uplsan	0.3216	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1320.0
26	Spectrogram 1	1	1329.0	1332.0	0	15000	Upland Sandpiper	uplsan	0.0574	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1329.0
27	Spectrogram 1	1	1338.0	1341.0	0	15000	Common Yellowthroat	comyel	0.1074	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1338.0
28	Spectrogram 1	1	1338.0	1341.0	0	15000	Upland Sandpiper	uplsan	0.0832	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	1338.0
29	Spectrogram 1	1	2175.0	2178.0	0	15000	Horned Lark	horlar	0.0666	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	2175.0
30	Spectrogram 1	1	2223.0	2226.0	0	15000	Horned Lark	horlar	0.1283	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250502_200602.wav	2223.0
