Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0779	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	12.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.3167	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	18.0
3	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.1037	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	54.0
4	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.3445	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	141.0
5	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.1622	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	153.0
6	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.1489	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	162.0
7	Spectrogram 1	1	174.0	177.0	0	15000	Common Yellowthroat	comyel	0.2312	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	174.0
8	Spectrogram 1	1	222.0	225.0	0	15000	Common Yellowthroat	comyel	0.0598	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	222.0
9	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.2666	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	228.0
10	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.2635	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	246.0
11	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.2352	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	255.0
12	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.1267	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	258.0
13	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.4550	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	270.0
14	Spectrogram 1	1	288.0	291.0	0	15000	Common Yellowthroat	comyel	0.1517	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	288.0
15	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.2825	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	300.0
16	Spectrogram 1	1	303.0	306.0	0	15000	Common Yellowthroat	comyel	0.0993	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	303.0
17	Spectrogram 1	1	321.0	324.0	0	15000	Common Yellowthroat	comyel	0.1295	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	321.0
18	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.5342	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	342.0
19	Spectrogram 1	1	360.0	363.0	0	15000	Common Yellowthroat	comyel	0.4153	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	360.0
20	Spectrogram 1	1	363.0	366.0	0	15000	Common Yellowthroat	comyel	0.1553	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	363.0
21	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.1991	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	378.0
22	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.2114	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	393.0
23	Spectrogram 1	1	408.0	411.0	0	15000	Common Yellowthroat	comyel	0.2144	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	408.0
24	Spectrogram 1	1	423.0	426.0	0	15000	Common Yellowthroat	comyel	0.2265	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	423.0
25	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.4061	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	450.0
26	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.1090	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	462.0
27	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.0568	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	492.0
28	Spectrogram 1	1	504.0	507.0	0	15000	Common Yellowthroat	comyel	0.3069	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	504.0
29	Spectrogram 1	1	507.0	510.0	0	15000	Common Yellowthroat	comyel	0.0559	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	507.0
30	Spectrogram 1	1	531.0	534.0	0	15000	Common Yellowthroat	comyel	0.4064	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	531.0
31	Spectrogram 1	1	549.0	552.0	0	15000	Common Yellowthroat	comyel	0.3305	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	549.0
32	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.1829	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	564.0
33	Spectrogram 1	1	579.0	582.0	0	15000	Common Yellowthroat	comyel	0.4332	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	579.0
34	Spectrogram 1	1	582.0	585.0	0	15000	Common Yellowthroat	comyel	0.1262	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	582.0
35	Spectrogram 1	1	594.0	597.0	0	15000	Common Yellowthroat	comyel	0.1418	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	594.0
36	Spectrogram 1	1	597.0	600.0	0	15000	Common Yellowthroat	comyel	0.1399	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	597.0
37	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.2113	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	609.0
38	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.0647	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250702_055302.wav	621.0
