Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.1562,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
15,18,Sturnella magna,Eastern Meadowlark,0.62,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
18,21,Sturnella magna,Eastern Meadowlark,0.6577,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
24,27,Sturnella magna,Eastern Meadowlark,0.0501,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
27,30,Sturnella magna,Eastern Meadowlark,0.5137,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
33,36,Sturnella magna,Eastern Meadowlark,0.0653,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
42,45,Sturnella magna,Eastern Meadowlark,0.094,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
48,51,Sturnella magna,Eastern Meadowlark,0.6828,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
60,63,Eremophila alpestris,Horned Lark,0.1815,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
60,63,Sturnella magna,Eastern Meadowlark,0.0691,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
63,66,Sturnella magna,Eastern Meadowlark,0.5915,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
78,81,Sturnella magna,Eastern Meadowlark,0.5756,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
87,90,Sturnella magna,Eastern Meadowlark,0.8469,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
93,96,Sturnella magna,Eastern Meadowlark,0.6008,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
99,102,Sturnella magna,Eastern Meadowlark,0.3694,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
105,108,Sturnella magna,Eastern Meadowlark,0.0516,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
117,120,Sturnella magna,Eastern Meadowlark,0.3498,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
123,126,Sturnella magna,Eastern Meadowlark,0.3252,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250419_185300.wav,20250419
