Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.1618,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.1382,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.1030,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.2233,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.0578,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.2688,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.3485,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.1615,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0572,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.1011,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.0904,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.1106,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0775,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0723,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.0780,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
99.0,102.0,Geothlypis trichas,Common Yellowthroat,0.2332,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.1693,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.2138,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
120.0,123.0,Geothlypis trichas,Common Yellowthroat,0.2443,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.1382,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
150.0,153.0,Geothlypis trichas,Common Yellowthroat,0.2446,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
162.0,165.0,Geothlypis trichas,Common Yellowthroat,0.3244,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
171.0,174.0,Geothlypis trichas,Common Yellowthroat,0.0608,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.0864,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
183.0,186.0,Geothlypis trichas,Common Yellowthroat,0.1857,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
192.0,195.0,Geothlypis trichas,Common Yellowthroat,0.0516,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
219.0,222.0,Geothlypis trichas,Common Yellowthroat,0.3521,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.1412,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
222.0,225.0,Sturnella magna,Eastern Meadowlark,0.0639,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
231.0,234.0,Geothlypis trichas,Common Yellowthroat,0.2488,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
249.0,252.0,Geothlypis trichas,Common Yellowthroat,0.2216,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
261.0,264.0,Geothlypis trichas,Common Yellowthroat,0.1315,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_054802.wav
