Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0614	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	3.0
2	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.0569	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	90.0
3	Spectrogram 1	1	207.0	210.0	0	15000	Horned Lark	horlar	0.0605	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	207.0
4	Spectrogram 1	1	447.0	450.0	0	15000	Field Sparrow	fiespa	0.0509	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	447.0
5	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.0578	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	492.0
6	Spectrogram 1	1	552.0	555.0	0	15000	Eastern Meadowlark	easmea	0.0721	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	552.0
7	Spectrogram 1	1	948.0	951.0	0	15000	Field Sparrow	fiespa	0.0697	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	948.0
8	Spectrogram 1	1	996.0	999.0	0	15000	Field Sparrow	fiespa	0.0559	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	996.0
9	Spectrogram 1	1	1032.0	1035.0	0	15000	Upland Sandpiper	uplsan	0.0990	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1032.0
10	Spectrogram 1	1	1149.0	1152.0	0	15000	Field Sparrow	fiespa	0.3705	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1149.0
11	Spectrogram 1	1	1188.0	1191.0	0	15000	Eastern Meadowlark	easmea	0.3438	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1188.0
12	Spectrogram 1	1	1320.0	1323.0	0	15000	Field Sparrow	fiespa	0.0706	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1320.0
13	Spectrogram 1	1	1335.0	1338.0	0	15000	Field Sparrow	fiespa	0.0567	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1335.0
14	Spectrogram 1	1	1404.0	1407.0	0	15000	Blue Grosbeak	blugrb1	0.0755	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1404.0
15	Spectrogram 1	1	1434.0	1437.0	0	15000	Field Sparrow	fiespa	0.0684	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1434.0
16	Spectrogram 1	1	1455.0	1458.0	0	15000	Eastern Meadowlark	easmea	0.0532	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1455.0
17	Spectrogram 1	1	1476.0	1479.0	0	15000	Eastern Meadowlark	easmea	0.1200	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1476.0
18	Spectrogram 1	1	1476.0	1479.0	0	15000	Field Sparrow	fiespa	0.0899	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1476.0
19	Spectrogram 1	1	1524.0	1527.0	0	15000	Eastern Meadowlark	easmea	0.3187	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1524.0
20	Spectrogram 1	1	1530.0	1533.0	0	15000	Eastern Meadowlark	easmea	0.1135	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1530.0
21	Spectrogram 1	1	1650.0	1653.0	0	15000	Blue Grosbeak	blugrb1	0.0536	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1650.0
22	Spectrogram 1	1	1713.0	1716.0	0	15000	Blue Grosbeak	blugrb1	0.0560	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1713.0
23	Spectrogram 1	1	1731.0	1734.0	0	15000	Field Sparrow	fiespa	0.0908	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1731.0
24	Spectrogram 1	1	1773.0	1776.0	0	15000	Eastern Meadowlark	easmea	0.0635	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1773.0
25	Spectrogram 1	1	1806.0	1809.0	0	15000	Eastern Meadowlark	easmea	0.3385	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1806.0
26	Spectrogram 1	1	1836.0	1839.0	0	15000	Field Sparrow	fiespa	0.0836	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1836.0
27	Spectrogram 1	1	1857.0	1860.0	0	15000	Eastern Meadowlark	easmea	0.1033	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1857.0
28	Spectrogram 1	1	1857.0	1860.0	0	15000	Field Sparrow	fiespa	0.0526	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1857.0
29	Spectrogram 1	1	1869.0	1872.0	0	15000	Eastern Meadowlark	easmea	0.0897	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1869.0
30	Spectrogram 1	1	1881.0	1884.0	0	15000	Eastern Meadowlark	easmea	0.3209	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1881.0
31	Spectrogram 1	1	1893.0	1896.0	0	15000	Eastern Meadowlark	easmea	0.1415	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1893.0
32	Spectrogram 1	1	1950.0	1953.0	0	15000	Eastern Meadowlark	easmea	0.2078	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1950.0
33	Spectrogram 1	1	1953.0	1956.0	0	15000	Eastern Meadowlark	easmea	0.1159	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1953.0
34	Spectrogram 1	1	1956.0	1959.0	0	15000	Eastern Meadowlark	easmea	0.0722	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1956.0
35	Spectrogram 1	1	1962.0	1965.0	0	15000	Eastern Meadowlark	easmea	0.1155	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250502_190600.wav	1962.0
