Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Upland Sandpiper	uplsan	0.0655	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	9.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.4129	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	12.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Blue Grosbeak	blugrb1	0.0599	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	12.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Upland Sandpiper	uplsan	0.1157	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	18.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0904	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.1158	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	21.0
7	Spectrogram 1	1	27.0	30.0	0	15000	Upland Sandpiper	uplsan	0.0685	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	27.0
8	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.1824	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	30.0
9	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0531	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	45.0
10	Spectrogram 1	1	48.0	51.0	0	15000	Upland Sandpiper	uplsan	0.0659	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav	48.0
