Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Blue Grosbeak	blugrb1	0.0664	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	3.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	18.0
3	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0558	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	66.0
4	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.1795	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	81.0
5	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.1120	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	84.0
6	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.1824	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	96.0
7	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.1174	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	99.0
8	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0642	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	105.0
9	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.0552	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	105.0
10	Spectrogram 1	1	153.0	156.0	0	15000	Eastern Meadowlark	easmea	0.0938	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	153.0
11	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.0515	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	165.0
12	Spectrogram 1	1	171.0	174.0	0	15000	Upland Sandpiper	uplsan	0.0524	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_204002.wav	171.0
