Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.8066	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	12.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0521	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.5070	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	15.0
4	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.3161	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	90.0
5	Spectrogram 1	1	222.0	225.0	0	15000	Eastern Meadowlark	easmea	0.1728	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	222.0
6	Spectrogram 1	1	225.0	228.0	0	15000	Eastern Meadowlark	easmea	0.7831	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	225.0
7	Spectrogram 1	1	231.0	234.0	0	15000	Eastern Meadowlark	easmea	0.1619	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	231.0
8	Spectrogram 1	1	237.0	240.0	0	15000	Eastern Meadowlark	easmea	0.8346	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	237.0
9	Spectrogram 1	1	240.0	243.0	0	15000	Eastern Meadowlark	easmea	0.3559	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	240.0
10	Spectrogram 1	1	243.0	246.0	0	15000	Eastern Meadowlark	easmea	0.3086	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	243.0
11	Spectrogram 1	1	246.0	249.0	0	15000	Eastern Meadowlark	easmea	0.3387	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	246.0
12	Spectrogram 1	1	249.0	252.0	0	15000	Eastern Meadowlark	easmea	0.6759	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	249.0
13	Spectrogram 1	1	252.0	255.0	0	15000	Eastern Meadowlark	easmea	0.6412	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	252.0
14	Spectrogram 1	1	258.0	261.0	0	15000	Eastern Meadowlark	easmea	0.0986	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250627_204102.wav	258.0
