Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.2948,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
6.0,9.0,Passerina caerulea,Blue Grosbeak,0.0628,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
9.0,12.0,Passerina caerulea,Blue Grosbeak,0.0762,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.0528,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.6194,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.1539,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0600,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.0597,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.0791,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.1823,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.0612,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.0971,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.2011,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.1389,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.4354,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.0512,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.4749,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.0524,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.1537,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.4667,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.2637,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.3064,D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250608_203602.wav
