Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Eremophila alpestris,Horned Lark,0.024,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
6,9,Bartramia longicauda,Upland Sandpiper,0.0244,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
9,12,Sturnella magna,Eastern Meadowlark,0.9765,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
15,18,Bartramia longicauda,Upland Sandpiper,0.0345,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
15,18,Sturnella magna,Eastern Meadowlark,0.0135,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
24,27,Sturnella magna,Eastern Meadowlark,0.8271,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
27,30,Sturnella magna,Eastern Meadowlark,0.9115,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
30,33,Passerina caerulea,Blue Grosbeak,0.0112,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
36,39,Sturnella magna,Eastern Meadowlark,0.7846,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
39,42,Sturnella magna,Eastern Meadowlark,0.9342,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
45,48,Sturnella magna,Eastern Meadowlark,0.0177,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
51,54,Sturnella magna,Eastern Meadowlark,0.9948,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
57,60,Sturnella magna,Eastern Meadowlark,0.0776,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
57,60,Bartramia longicauda,Upland Sandpiper,0.0195,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
60,63,Eremophila alpestris,Horned Lark,0.0196,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
60,63,Sturnella magna,Eastern Meadowlark,0.0181,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
63,66,Sturnella magna,Eastern Meadowlark,0.0167,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
66,69,Sturnella magna,Eastern Meadowlark,0.0103,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
69,72,Sturnella magna,Eastern Meadowlark,0.0126,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
69,72,Bartramia longicauda,Upland Sandpiper,0.0112,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
72,75,Sturnella magna,Eastern Meadowlark,0.0165,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
75,78,Sturnella magna,Eastern Meadowlark,0.7261,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
78,81,Bartramia longicauda,Upland Sandpiper,0.0256,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
78,81,Sturnella magna,Eastern Meadowlark,0.0221,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
81,84,Sturnella magna,Eastern Meadowlark,0.7241,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
81,84,Bartramia longicauda,Upland Sandpiper,0.016,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
84,87,Sturnella magna,Eastern Meadowlark,0.9911,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
87,90,Sturnella magna,Eastern Meadowlark,0.3386,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
90,93,Sturnella magna,Eastern Meadowlark,0.9602,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
90,93,Bartramia longicauda,Upland Sandpiper,0.0253,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
93,96,Sturnella magna,Eastern Meadowlark,0.0938,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
93,96,Eremophila alpestris,Horned Lark,0.0229,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
93,96,Bartramia longicauda,Upland Sandpiper,0.0184,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
96,99,Sturnella magna,Eastern Meadowlark,0.0228,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
99,102,Sturnella magna,Eastern Meadowlark,0.0215,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
102,105,Sturnella magna,Eastern Meadowlark,0.9956,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
105,108,Sturnella magna,Eastern Meadowlark,0.1294,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
108,111,Sturnella magna,Eastern Meadowlark,0.9633,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
111,114,Sturnella magna,Eastern Meadowlark,0.165,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
114,117,Sturnella magna,Eastern Meadowlark,0.0525,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
117,120,Sturnella magna,Eastern Meadowlark,0.9547,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
120,123,Sturnella magna,Eastern Meadowlark,0.5592,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
120,123,Bartramia longicauda,Upland Sandpiper,0.0236,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
123,126,Sturnella magna,Eastern Meadowlark,0.048,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
123,126,Bartramia longicauda,Upland Sandpiper,0.0114,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
126,129,Sturnella magna,Eastern Meadowlark,0.4945,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
129,132,Sturnella magna,Eastern Meadowlark,0.976,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
132,135,Sturnella magna,Eastern Meadowlark,0.921,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
135,138,Sturnella magna,Eastern Meadowlark,0.0249,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
135,138,Eremophila alpestris,Horned Lark,0.0135,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
138,141,Sturnella magna,Eastern Meadowlark,0.8379,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
141,144,Sturnella magna,Eastern Meadowlark,0.3514,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
144,147,Sturnella magna,Eastern Meadowlark,0.9962,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
147,150,Sturnella magna,Eastern Meadowlark,0.4386,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
150,153,Sturnella magna,Eastern Meadowlark,0.6274,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
150,153,Bartramia longicauda,Upland Sandpiper,0.0295,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
153,156,Sturnella magna,Eastern Meadowlark,0.1877,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
156,159,Sturnella magna,Eastern Meadowlark,0.8858,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
156,159,Bartramia longicauda,Upland Sandpiper,0.0622,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
159,162,Sturnella magna,Eastern Meadowlark,0.2687,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
162,165,Sturnella magna,Eastern Meadowlark,0.8374,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
168,171,Sturnella magna,Eastern Meadowlark,0.0203,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250422_195602.wav,20250422
