Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	45.0	48.0	0	15000	Blue Grosbeak	blugrb1	0.0725	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	45.0
2	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.1333	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	135.0
3	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.2281	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	147.0
4	Spectrogram 1	1	216.0	219.0	0	15000	Blue Grosbeak	blugrb1	0.0646	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	216.0
5	Spectrogram 1	1	447.0	450.0	0	15000	Blue Grosbeak	blugrb1	0.0695	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	447.0
6	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.3944	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	537.0
7	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.1754	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	552.0
8	Spectrogram 1	1	696.0	699.0	0	15000	Common Yellowthroat	comyel	0.1169	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	696.0
9	Spectrogram 1	1	729.0	732.0	0	15000	Field Sparrow	fiespa	0.1043	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	729.0
10	Spectrogram 1	1	732.0	735.0	0	15000	Common Yellowthroat	comyel	0.0501	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	732.0
11	Spectrogram 1	1	1077.0	1080.0	0	15000	Common Yellowthroat	comyel	0.0919	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1077.0
12	Spectrogram 1	1	1143.0	1146.0	0	15000	Common Yellowthroat	comyel	0.0870	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1143.0
13	Spectrogram 1	1	1152.0	1155.0	0	15000	Common Yellowthroat	comyel	0.2030	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1152.0
14	Spectrogram 1	1	1158.0	1161.0	0	15000	Common Yellowthroat	comyel	0.2016	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1158.0
15	Spectrogram 1	1	1170.0	1173.0	0	15000	Common Yellowthroat	comyel	0.4010	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1170.0
16	Spectrogram 1	1	1179.0	1182.0	0	15000	Common Yellowthroat	comyel	0.2615	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1179.0
17	Spectrogram 1	1	1188.0	1191.0	0	15000	Common Yellowthroat	comyel	0.1185	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1188.0
18	Spectrogram 1	1	1197.0	1200.0	0	15000	Common Yellowthroat	comyel	0.1438	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1197.0
19	Spectrogram 1	1	1203.0	1206.0	0	15000	Common Yellowthroat	comyel	0.1714	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1203.0
20	Spectrogram 1	1	1206.0	1209.0	0	15000	Common Yellowthroat	comyel	0.0641	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1206.0
21	Spectrogram 1	1	1212.0	1215.0	0	15000	Common Yellowthroat	comyel	0.2855	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1212.0
22	Spectrogram 1	1	1215.0	1218.0	0	15000	Common Yellowthroat	comyel	0.0728	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1215.0
23	Spectrogram 1	1	1224.0	1227.0	0	15000	Common Yellowthroat	comyel	0.4270	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1224.0
24	Spectrogram 1	1	1437.0	1440.0	0	15000	Common Yellowthroat	comyel	0.0874	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1437.0
25	Spectrogram 1	1	1437.0	1440.0	0	15000	Blue Grosbeak	blugrb1	0.0513	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1437.0
26	Spectrogram 1	1	1440.0	1443.0	0	15000	Common Yellowthroat	comyel	0.3644	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	1440.0
27	Spectrogram 1	1	2193.0	2196.0	0	15000	Common Yellowthroat	comyel	0.0623	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	2193.0
28	Spectrogram 1	1	2211.0	2214.0	0	15000	Blue Grosbeak	blugrb1	0.0801	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_203802.wav	2211.0
